timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
57749524,0,0,-0.118564,0.122304,-15.4977,0.0,0.0,0.0,11.5977,0.0,0.0,0,-12,12,-1580,0
57804506,0,0,0.00762957,0.308981,-15.4264,0.0,0.0,0.0,11.5951,0.0,0.0,0,0,31,-1573,0
57852497,0,0,0.0159434,0.220606,-15.338,0.0,0.0,0.0,11.5927,0.0,0.0,0,1,22,-1564,0
57907518,0,0,0.180307,0.182307,-15.1442,0.0,0.0,0.0,11.5899,0.0,0.0,0,18,18,-1544,0
57958478,0,0,0.153215,0.23908,-15.001,0.0,0.0,0.0,11.5872,0.0,0.0,0,15,24,-1529,0
58014496,0,0,0.219259,0.251258,-15.0942,0.0,0.0,0.0,11.5842,0.0,0.0,0,22,25,-1539,0
58062237,0,0,0.27886,0.381051,-14.9202,0.0,0.0,0.0,11.5816,0.0,0.0,0,28,38,-1521,0
58119467,0,0,0.354475,0.103336,-14.7741,0.0,0.0,0.0,11.5785,0.0,0.0,0,36,10,-1506,0
58169248,0,0,0.558857,-0.0547614,-14.6412,0.0,0.0,0.0,11.5753,0.0,0.0,0,56,-5,-1492,0
58222554,0,0,0.671574,-0.209926,-14.4476,0.0,0.0,0.0,11.5723,0.0,0.0,0,68,-21,-1473,0
58273479,0,0,0.696304,-0.297575,-14.2091,0.0,0.0,0.0,11.5695,0.0,0.0,0,71,-30,-1448,0
58324477,0,0,0.682599,-0.280561,-14.1184,0.0,0.0,0.0,11.5663,0.0,0.0,0,69,-28,-1439,0
58378467,0,0,0.803388,-0.206182,-13.8474,0.0,0.0,0.0,11.563,0.0,0.0,0,81,-21,-1412,0
58431475,0,0,0.904132,-0.00706996,-13.8401,0.0,0.0,0.0,11.5598,0.0,0.0,0,92,0,-1411,0
58483470,0,0,0.961059,0.144062,-13.4981,0.0,0.0,0.0,11.5565,0.0,0.0,0,98,14,-1376,0
58529479,0,0,1.3457,0.27947,-10.3698,0.0,0.0,0.0,11.5536,0.0,0.0,0,137,28,-1057,0
58588528,0,0,1.93374,0.458985,-2.56717,0.0,0.0,0.0,11.5501,0.0,0.0,0,197,46,-261,0
58640543,0,0,3.42931,0.477666,7.0968,0.0,0.0,0.0,11.5471,0.0,0.0,0,349,48,723,0
58693504,0,0,3.61772,0.633937,9.14331,0.0,0.0,0.0,11.5441,0.0,0.0,0,368,64,932,0
58744502,0,0,2.42173,0.690758,2.58489,0.0,0.0,0.0,11.5415,0.0,0.0,0,246,70,263,0
58798686,0,0,1.20454,0.486905,-11.392,0.0,0.0,0.0,11.5388,0.0,0.0,0,122,49,-1161,0
58848467,0,0,1.08962,0.445517,-17.3041,0.0,0.0,0.0,11.5365,0.0,0.0,0,111,45,-1764,0
58899479,0,0,1.21868,0.417684,-16.1668,0.0,0.0,0.0,11.5339,0.0,0.0,0,124,42,-1648,0
58951525,0,0,1.21548,0.282601,-13.5284,0.0,0.0,0.0,11.5312,0.0,0.0,0,123,28,-1379,0
59006143,0,0,1.35233,0.270148,-12.7406,0.0,0.0,0.0,11.5283,0.0,0.0,0,137,27,-1299,0
59060556,0,0,1.30067,0.252296,-13.0533,0.0,0.0,0.0,11.5256,0.0,0.0,0,132,25,-1331,0
59112486,0,0,1.48787,0.238694,-13.3675,0.0,0.0,0.0,11.5228,0.0,0.0,0,151,24,-1363,0
59165496,0,0,1.52679,0.270576,-13.2442,0.0,0.0,0.0,11.5197,0.0,0.0,0,155,27,-1350,0
59207500,0,0,1.56817,0.309959,-12.9928,0.0,0.0,0.0,11.5175,0.0,0.0,0,159,31,-1324,0
59262512,0,0,1.51659,0.428444,-12.9255,0.0,0.0,0.0,11.5154,0.0,0.0,0,154,43,-1318,0
59315499,0,0,1.58509,0.380323,-12.9615,0.0,0.0,0.0,11.5129,0.0,0.0,0,161,38,-1321,0
59372552,0,0,1.60919,0.265316,-12.9308,0.0,0.0,0.0,11.5097,0.0,0.0,0,164,27,-1318,0
59422492,0,0,1.60822,0.222594,-12.7103,0.0,0.0,0.0,11.5067,0.0,0.0,0,163,22,-1296,0
59476269,0,0,1.8276,0.152976,-12.633,0.0,0.0,0.0,11.5034,0.0,0.0,0,186,15,-1288,0
59526483,0,0,1.83578,0.0145794,-12.728,0.0,0.0,0.0,11.5003,0.0,0.0,0,187,1,-1297,0
59582560,0,0,3.04639,0.0375378,0.753415,0.0,0.0,0.0,11.4971,0.0,0.0,0,310,3,76,0
59635499,0,0,3.42541,0.0705983,4.17035,0.0,0.0,0.0,11.4942,0.0,0.0,0,349,7,425,0
59687478,0,0,3.14297,-0.035444,2.57076,0.0,0.0,0.0,11.4915,0.0,0.0,0,320,-3,262,0
59737482,0,0,2.95481,-0.0807558,0.653939,0.0,0.0,0.0,11.4892,0.0,0.0,0,301,-8,66,0
59789501,0,0,2.92748,-0.0607904,-0.241706,0.0,0.0,0.0,11.4867,0.0,0.0,0,298,-6,-24,0
59840398,0,0,2.76291,-0.124959,-0.692474,0.0,0.0,0.0,11.4844,0.0,0.0,0,281,-12,-70,0
59893497,0,0,2.65393,-0.100964,-0.853399,0.0,0.0,0.0,11.4823,0.0,0.0,0,270,-10,-87,0
59942934,0,0,2.77168,-0.0606027,-1.51997,0.0,0.0,0.0,11.4806,0.0,0.0,0,282,-6,-154,0
60001604,0,0,2.60589,-0.0564391,-1.8143,0.0,0.0,0.0,11.4791,0.0,0.0,0,265,-5,-185,0
60050482,0,0,2.57111,0.0168513,-2.32861,0.0,0.0,0.0,11.4774,0.0,0.0,0,262,1,-237,0
60106739,0,0,2.4281,0.0988895,-2.94058,0.0,0.0,0.0,11.4755,0.0,0.0,0,247,10,-299,0
60156472,0,0,2.4136,0.182762,-3.43869,0.0,0.0,0.0,11.4739,0.0,0.0,0,246,18,-350,0
60208204,0,0,2.34535,0.156038,-3.72364,0.0,0.0,0.0,11.4723,0.0,0.0,0,239,15,-379,0
60264499,0,0,2.3468,0.200817,-3.98839,0.0,0.0,0.0,11.4708,0.0,0.0,0,239,20,-406,0
60317470,0,0,2.40208,0.423543,-4.50064,0.0,0.0,0.0,11.4694,0.0,0.0,0,244,43,-458,0
60368485,0,0,2.17329,0.480249,-4.85545,0.0,0.0,0.0,11.4681,0.0,0.0,0,221,48,-495,0
60420513,0,0,2.19973,0.366458,-5.20715,0.0,0.0,0.0,11.4669,0.0,0.0,0,224,37,-530,0
60472420,0,0,2.20561,0.24707,-5.44361,0.0,0.0,0.0,11.4657,0.0,0.0,0,224,25,-555,0
60527470,0,0,2.11277,0.328704,-5.69687,0.0,0.0,0.0,11.4646,0.0,0.0,0,215,33,-580,0
60572179,0,0,2.11121,0.351737,-5.91888,0.0,0.0,0.0,11.4635,0.0,0.0,0,215,35,-603,0
60631499,0,0,2.0345,0.292131,-6.17573,0.0,0.0,0.0,11.4624,0.0,0.0,0,207,29,-629,0
60684476,0,0,1.87035,0.290443,-6.47591,0.0,0.0,0.0,11.4615,0.0,0.0,0,190,29,-660,0
60737483,0,0,1.96606,0.267832,-6.70923,0.0,0.0,0.0,11.4606,0.0,0.0,0,200,27,-684,0
60790467,0,0,1.91051,0.213971,-7.04121,0.0,0.0,0.0,11.4597,0.0,0.0,0,194,21,-718,0
60838037,0,0,1.91731,0.193714,-7.10174,0.0,0.0,0.0,11.4589,0.0,0.0,0,195,19,-724,0
60891487,0,0,1.74504,0.1051,-7.30583,0.0,0.0,0.0,11.458,0.0,0.0,0,177,10,-744,0
60943467,0,0,1.72663,0.0702573,-7.47269,0.0,0.0,0.0,11.4573,0.0,0.0,0,176,7,-762,0
60994515,0,0,1.83785,0.0152414,-7.71551,0.0,0.0,0.0,11.4565,0.0,0.0,0,187,1,-786,0
61047484,0,0,1.64927,-0.0297489,-7.73213,0.0,0.0,0.0,11.4558,0.0,0.0,0,168,-3,-788,0
61105494,0,0,1.66321,0.16813,-7.89944,0.0,0.0,0.0,11.455,0.0,0.0,0,169,17,-805,0
61155513,0,0,1.56888,0.150173,-8.14845,0.0,0.0,0.0,11.4543,0.0,0.0,0,159,15,-830,0
61206240,0,0,1.54694,0.146736,-8.17855,0.0,0.0,0.0,11.4537,0.0,0.0,0,157,14,-833,0
61261483,0,0,1.49926,0.354394,-8.37332,0.0,0.0,0.0,11.453,0.0,0.0,0,152,36,-853,0
61311496,0,0,1.49074,0.0718928,-8.44193,0.0,0.0,0.0,11.4524,0.0,0.0,0,152,7,-860,0
61362595,0,0,1.47164,0.157293,-8.54793,0.0,0.0,0.0,11.4518,0.0,0.0,0,150,16,-871,0
61418479,0,0,1.37287,0.129851,-8.71558,0.0,0.0,0.0,11.4511,0.0,0.0,0,139,13,-888,0
61469995,0,0,1.44872,0.124612,-8.74286,0.0,0.0,0.0,11.4506,0.0,0.0,0,147,12,-891,0
61525479,0,0,1.34861,0.0661139,-8.96522,0.0,0.0,0.0,11.45,0.0,0.0,0,137,6,-914,0
61573621,0,0,1.41869,0.127215,-9.07104,0.0,0.0,0.0,11.4496,0.0,0.0,0,144,12,-924,0
61626478,0,0,1.19752,0.24291,-9.08247,0.0,0.0,0.0,11.449,0.0,0.0,0,122,24,-926,0
61680515,0,0,1.23869,0.275329,-9.15481,0.0,0.0,0.0,11.4485,0.0,0.0,0,126,28,-933,0
61730502,0,0,1.13802,0.167899,-9.2273,0.0,0.0,0.0,11.448,0.0,0.0,0,116,17,-940,0
61785585,0,0,1.2238,0.384696,-9.35424,0.0,0.0,0.0,11.4475,0.0,0.0,0,124,39,-953,0
61835269,0,0,1.17315,0.23651,-9.37028,0.0,0.0,0.0,11.447,0.0,0.0,0,119,24,-955,0
61892241,0,0,1.16729,0.347935,-9.43632,0.0,0.0,0.0,11.4464,0.0,0.0,0,119,35,-962,0
61943496,0,0,1.15604,0.208944,-9.68815,0.0,0.0,0.0,11.446,0.0,0.0,0,117,21,-987,0
61996996,0,0,1.19769,0.237479,-9.51044,0.0,0.0,0.0,11.4454,0.0,0.0,0,122,24,-969,0
62047538,0,0,1.12217,0.360242,-9.71542,0.0,0.0,0.0,11.445,0.0,0.0,0,114,36,-990,0
62100514,0,0,1.05399,0.188405,-9.69675,0.0,0.0,0.0,11.4445,0.0,0.0,0,107,19,-988,0
62150477,0,0,1.02879,0.120048,-9.71297,0.0,0.0,0.0,11.444,0.0,0.0,0,104,12,-990,0
62204479,0,0,0.912834,0.11619,-9.83597,0.0,0.0,0.0,11.4435,0.0,0.0,0,93,11,-1002,0
62258203,0,0,1.06276,0.162575,-9.92922,0.0,0.0,0.0,11.443,0.0,0.0,0,108,16,-1012,0
62310614,0,0,1.06781,0.232162,-9.86984,0.0,0.0,0.0,11.4424,0.0,0.0,0,108,23,-1006,0
62334481,0,0,0.912182,0.0898278,-9.95886,0.0,0.0,0.0,11.4422,0.0,0.0,0,93,9,-1015,0
62442265,0,0,0.943984,0.180576,-9.90689,0.0,0.0,0.0,11.4421,0.0,0.0,0,96,18,-1010,0
62494521,0,0,0.927942,0.0917479,-9.98483,0.0,0.0,0.0,11.4417,0.0,0.0,0,94,9,-1018,0
62542668,0,0,0.98453,0.0981814,-9.9555,0.0,0.0,0.0,11.4412,0.0,0.0,0,100,10,-1015,0
62599482,0,0,0.949852,0.145901,-10.0692,0.0,0.0,0.0,11.4406,0.0,0.0,0,96,14,-1026,0
62646602,0,0,0.986925,0.235149,-10.1204,0.0,0.0,0.0,11.4402,0.0,0.0,0,100,23,-1031,0
62699496,0,0,0.851026,0.0165079,-10.1641,0.0,0.0,0.0,11.4397,0.0,0.0,0,86,1,-1036,0
62752501,0,0,0.863449,0.061052,-10.0593,0.0,0.0,0.0,11.4392,0.0,0.0,0,88,6,-1025,0
62803486,0,0,0.871262,0.0589563,-10.1421,0.0,0.0,0.0,11.4387,0.0,0.0,0,88,6,-1034,0
62855484,0,0,0.81291,0.166132,-10.161,0.0,0.0,0.0,11.4381,0.0,0.0,0,82,16,-1036,0
62902480,0,0,0.773168,0.22443,-10.1346,0.0,0.0,0.0,11.4376,0.0,0.0,0,78,22,-1033,0
62960477,0,0,0.861769,0.138065,-10.2163,0.0,0.0,0.0,11.437,0.0,0.0,0,87,14,-1041,0
63011479,0,0,0.783688,0.211248,-10.1779,0.0,0.0,0.0,11.4365,0.0,0.0,0,79,21,-1037,0
63058525,0,0,0.731663,0.227643,-10.0767,0.0,0.0,0.0,11.436,0.0,0.0,0,74,23,-1027,0
63109467,0,0,0.757666,0.353977,-10.0775,0.0,0.0,0.0,11.4354,0.0,0.0,0,77,36,-1027,0
63166467,0,0,0.776748,0.22391,-10.1071,0.0,0.0,0.0,11.4348,0.0,0.0,0,79,22,-1030,0
63216497,0,0,0.790838,0.23097,-10.1691,0.0,0.0,0.0,11.4342,0.0,0.0,0,80,23,-1036,0
63268497,0,0,0.771328,0.263507,-10.1248,0.0,0.0,0.0,11.4337,0.0,0.0,0,78,26,-1032,0
63323478,0,0,0.694969,0.199918,-10.1854,0.0,0.0,0.0,11.433,0.0,0.0,0,70,20,-1038,0
63375793,0,0,0.684099,0.148525,-10.2645,0.0,0.0,0.0,11.4324,0.0,0.0,0,69,15,-1046,0
63428467,0,0,0.687335,0.270998,-10.1248,0.0,0.0,0.0,11.4319,0.0,0.0,0,70,27,-1032,0
63481480,0,0,0.679436,0.114699,-10.1124,0.0,0.0,0.0,11.4312,0.0,0.0,0,69,11,-1031,0
63531595,0,0,0.735764,0.277209,-10.1644,0.0,0.0,0.0,11.4307,0.0,0.0,0,75,28,-1036,0
63586568,0,0,0.64011,0.210677,-10.2119,0.0,0.0,0.0,11.4301,0.0,0.0,0,65,21,-1041,0
63638496,0,0,0.526326,0.124601,-10.2913,0.0,0.0,0.0,11.4295,0.0,0.0,0,53,12,-1049,0
63689629,0,0,0.654766,0.200668,-10.2507,0.0,0.0,0.0,11.4289,0.0,0.0,0,66,20,-1045,0
63742501,0,0,0.675326,0.107439,-10.2216,0.0,0.0,0.0,11.4283,0.0,0.0,0,68,10,-1042,0
63795479,0,0,0.401482,0.100279,-10.2176,0.0,0.0,0.0,11.4279,0.0,0.0,0,40,10,-1041,0
63849499,0,0,0.63233,0.0789189,-10.2011,0.0,0.0,0.0,11.4272,0.0,0.0,0,64,8,-1040,0
63895487,0,0,0.646664,0.0588652,-10.1356,0.0,0.0,0.0,11.4267,0.0,0.0,0,65,6,-1033,0
63951525,0,0,0.599646,0.0358291,-10.2859,0.0,0.0,0.0,11.4261,0.0,0.0,0,61,3,-1048,0
64001476,0,0,0.529225,0.0448952,-10.3176,0.0,0.0,0.0,11.4254,0.0,0.0,0,53,4,-1052,0
64054482,0,0,0.615618,0.216212,-10.2777,0.0,0.0,0.0,11.4248,0.0,0.0,0,62,22,-1048,0
64111480,0,0,0.541689,0.170964,-10.251,0.0,0.0,0.0,11.4242,0.0,0.0,0,55,17,-1045,0
64159480,0,0,0.593617,0.241362,-10.2063,0.0,0.0,0.0,11.4236,0.0,0.0,0,60,24,-1040,0
64213544,0,0,0.553947,0.307792,-10.1843,0.0,0.0,0.0,11.4229,0.0,0.0,0,56,31,-1038,0
64268470,0,0,0.65523,0.353593,-10.0344,0.0,0.0,0.0,11.4222,0.0,0.0,0,66,36,-1023,0
64320484,0,0,0.500023,0.238927,-10.0125,0.0,0.0,0.0,11.4215,0.0,0.0,0,50,24,-1020,0
64364469,0,0,0.595355,0.383146,-10.186,0.0,0.0,0.0,11.421,0.0,0.0,0,60,39,-1038,0
64422467,0,0,0.575938,0.302223,-10.222,0.0,0.0,0.0,11.4202,0.0,0.0,0,58,30,-1042,0
64467296,0,0,0.610745,0.305174,-10.1329,0.0,0.0,0.0,11.4196,0.0,0.0,0,62,31,-1033,0
64525478,0,0,0.453425,0.320559,-10.1876,0.0,0.0,0.0,11.4189,0.0,0.0,0,46,32,-1038,0
64579472,0,0,0.597925,0.122378,-10.1593,0.0,0.0,0.0,11.4181,0.0,0.0,0,60,12,-1035,0
64626478,0,0,0.504844,0.250782,-10.1514,0.0,0.0,0.0,11.4174,0.0,0.0,0,51,25,-1035,0
64678479,0,0,0.609094,0.139165,-10.1611,0.0,0.0,0.0,11.4167,0.0,0.0,0,62,14,-1036,0
64733027,0,0,0.589314,0.141242,-10.3111,0.0,0.0,0.0,11.416,0.0,0.0,0,60,14,-1051,0
64786479,0,0,0.451504,0.138375,-10.1858,0.0,0.0,0.0,11.4153,0.0,0.0,0,46,14,-1038,0
64834236,0,0,0.466283,0.259859,-10.3036,0.0,0.0,0.0,11.4146,0.0,0.0,0,47,26,-1050,0
64892474,0,0,0.491181,0.0443815,-10.1671,0.0,0.0,0.0,11.4139,0.0,0.0,0,50,4,-1036,0
64943484,0,0,0.554725,0.106158,-10.17,0.0,0.0,0.0,11.4131,0.0,0.0,0,56,10,-1037,0
64995498,0,0,0.6202,0.0534647,-10.1009,0.0,0.0,0.0,11.4124,0.0,0.0,0,63,5,-1030,0
65044467,0,0,0.527883,0.244414,-10.2593,0.0,0.0,0.0,11.4117,0.0,0.0,0,53,24,-1046,0
65100467,0,0,0.552158,0.079928,-10.1218,0.0,0.0,0.0,11.411,0.0,0.0,0,56,8,-1032,0
65153488,0,0,0.441822,0.184203,-10.0766,0.0,0.0,0.0,11.4102,0.0,0.0,0,45,18,-1027,0
65206504,0,0,0.532632,0.161006,-10.1758,0.0,0.0,0.0,11.4095,0.0,0.0,0,54,16,-1037,0
65254498,0,0,0.517715,0.183879,-10.0638,0.0,0.0,0.0,11.4087,0.0,0.0,0,52,18,-1026,0
65300484,0,0,0.544693,0.199637,-10.0233,0.0,0.0,0.0,11.4081,0.0,0.0,0,55,20,-1022,0
65361556,0,0,0.45999,0.207936,-10.1964,0.0,0.0,0.0,11.4072,0.0,0.0,0,46,21,-1039,0
65413496,0,0,0.486977,0.253228,-10.0527,0.0,0.0,0.0,11.4065,0.0,0.0,0,49,25,-1025,0
65468136,0,0,0.551174,0.201499,-10.0141,0.0,0.0,0.0,11.4057,0.0,0.0,0,56,20,-1021,0
65521467,0,0,0.492199,0.153851,-10.0076,0.0,0.0,0.0,11.4049,0.0,0.0,0,50,15,-1020,0
65574500,0,0,0.486492,0.201922,-10.0811,0.0,0.0,0.0,11.4041,0.0,0.0,0,49,20,-1027,0
65624487,0,0,0.515865,0.145647,-9.98027,0.0,0.0,0.0,11.4035,0.0,0.0,0,52,14,-1017,0
65677551,0,0,0.566001,0.106678,-10.0327,0.0,0.0,0.0,11.403,0.0,0.0,0,57,10,-1023,0
65731467,0,0,0.535222,0.219189,-10.0387,0.0,0.0,0.0,11.4022,0.0,0.0,0,54,22,-1023,0
65782595,0,0,0.448259,0.162285,-10.1634,0.0,0.0,0.0,11.4015,0.0,0.0,0,45,16,-1036,0
65831550,0,0,0.510039,0.158722,-9.92356,0.0,0.0,0.0,11.4007,0.0,0.0,0,52,16,-1011,0
65889501,0,0,0.547899,0.194982,-9.99738,0.0,0.0,0.0,11.3998,0.0,0.0,0,55,19,-1019,0
65941467,0,0,0.565953,0.170495,-10.0907,0.0,0.0,0.0,11.3989,0.0,0.0,0,57,17,-1028,0
65992578,0,0,0.580795,0.116141,-10.0866,0.0,0.0,0.0,11.3981,0.0,0.0,0,59,11,-1028,0
66042473,0,0,0.560204,0.156707,-9.96313,0.0,0.0,0.0,11.3972,0.0,0.0,0,57,15,-1015,0
66092485,0,0,0.468533,0.0902291,-10.0694,0.0,0.0,0.0,11.3965,0.0,0.0,0,47,9,-1026,0
66150524,0,0,0.467003,0.169279,-10.0421,0.0,0.0,0.0,11.3955,0.0,0.0,0,47,17,-1024,0
66201509,0,0,0.486938,0.0706746,-10.0071,0.0,0.0,0.0,11.3947,0.0,0.0,0,49,7,-1020,0
66254467,0,0,0.488937,0.230933,-9.91278,0.0,0.0,0.0,11.3939,0.0,0.0,0,49,23,-1010,0
66302467,0,0,0.482373,0.144563,-9.94819,0.0,0.0,0.0,11.3932,0.0,0.0,0,49,14,-1014,0
66360479,0,0,0.544936,0.0834374,-9.93027,0.0,0.0,0.0,11.3925,0.0,0.0,0,55,8,-1012,0
66414288,0,0,0.535135,0.182113,-9.96082,0.0,0.0,0.0,11.3917,0.0,0.0,0,54,18,-1015,0
66463490,0,0,0.544042,0.226588,-10.0089,0.0,0.0,0.0,11.3909,0.0,0.0,0,55,23,-1020,0
66518340,0,0,0.534063,0.0583104,-9.92295,0.0,0.0,0.0,11.3902,0.0,0.0,0,54,5,-1011,0
66571467,0,0,0.560393,0.27866,-9.96251,0.0,0.0,0.0,11.3895,0.0,0.0,0,57,28,-1015,0
66624552,0,0,0.604713,0.246376,-9.96927,0.0,0.0,0.0,11.3887,0.0,0.0,0,61,25,-1016,0
66677497,0,0,0.478088,0.252495,-9.96903,0.0,0.0,0.0,11.3878,0.0,0.0,0,48,25,-1016,0
66728493,0,0,0.387097,0.124485,-9.97341,0.0,0.0,0.0,11.387,0.0,0.0,0,39,12,-1017,0
66781092,0,0,0.496497,0.151879,-9.95397,0.0,0.0,0.0,11.3861,0.0,0.0,0,50,15,-1015,0
66833527,0,0,0.390131,0.211578,-9.87426,0.0,0.0,0.0,11.3853,0.0,0.0,0,39,21,-1006,0
66882510,0,0,0.458032,0.155491,-9.88808,0.0,0.0,0.0,11.3846,0.0,0.0,0,46,15,-1008,0
66937512,0,0,0.439862,0.0666659,-9.77775,0.0,0.0,0.0,11.3837,0.0,0.0,0,44,6,-997,0
66990556,0,0,0.395802,0.023213,-9.99363,0.0,0.0,0.0,11.3828,0.0,0.0,0,40,2,-1019,0
67040479,0,0,0.538256,0.239295,-9.8814,0.0,0.0,0.0,11.382,0.0,0.0,0,54,24,-1007,0
67092483,0,0,0.439304,0.156578,-9.93372,0.0,0.0,0.0,11.3812,0.0,0.0,0,44,15,-1012,0
67142605,0,0,0.54035,0.09692,-9.92516,0.0,0.0,0.0,11.3803,0.0,0.0,0,55,9,-1012,0
67202501,0,0,0.408189,0.164862,-9.83642,0.0,0.0,0.0,11.3793,0.0,0.0,0,41,16,-1003,0
67248354,0,0,0.548627,0.164298,-9.94146,0.0,0.0,0.0,11.3785,0.0,0.0,0,55,16,-1013,0
67306236,0,0,0.477216,0.272721,-10.1076,0.0,0.0,0.0,11.3776,0.0,0.0,0,48,27,-1030,0
67358511,0,0,0.538796,0.175597,-10.0156,0.0,0.0,0.0,11.3768,0.0,0.0,0,54,17,-1021,0
67410467,0,0,0.636775,0.260064,-9.96304,0.0,0.0,0.0,11.3759,0.0,0.0,0,64,26,-1015,0
67463914,0,0,0.563408,0.213977,-9.83838,0.0,0.0,0.0,11.3749,0.0,0.0,0,57,21,-1003,0
67513508,0,0,0.563837,0.177792,-9.82192,0.0,0.0,0.0,11.3741,0.0,0.0,0,57,18,-1001,0
67569098,0,0,0.575309,0.327352,-9.93325,0.0,0.0,0.0,11.3732,0.0,0.0,0,58,33,-1012,0
67620549,0,0,0.647935,0.159997,-9.94266,0.0,0.0,0.0,11.3725,0.0,0.0,0,66,16,-1013,0
67671074,0,0,0.510909,0.202009,-9.85281,0.0,0.0,0.0,11.3717,0.0,0.0,0,52,20,-1004,0
67720563,0,0,0.504439,0.209257,-9.92662,0.0,0.0,0.0,11.3709,0.0,0.0,0,51,21,-1012,0
67775480,0,0,0.508545,0.107581,-9.88313,0.0,0.0,0.0,11.37,0.0,0.0,0,51,10,-1007,0
67830815,0,0,0.4283,0.0903339,-9.90568,0.0,0.0,0.0,11.369,0.0,0.0,0,43,9,-1010,0
67883530,0,0,0.590981,0.193819,-9.98736,0.0,0.0,0.0,11.3682,0.0,0.0,0,60,19,-1018,0
67936494,0,0,0.537005,0.302314,-9.88364,0.0,0.0,0.0,11.3672,0.0,0.0,0,54,30,-1007,0
67988485,0,0,0.540984,0.0877835,-9.8226,0.0,0.0,0.0,11.3664,0.0,0.0,0,55,8,-1001,0
68041496,0,0,0.548181,0.144376,-9.91923,0.0,0.0,0.0,11.3655,0.0,0.0,0,55,14,-1011,0
68094869,0,0,0.528989,0.226213,-9.77457,0.0,0.0,0.0,11.3645,0.0,0.0,0,53,23,-996,0
68146484,0,0,0.550299,0.150231,-9.97085,0.0,0.0,0.0,11.3637,0.0,0.0,0,56,15,-1016,0
68196335,0,0,0.514153,0.234457,-9.90153,0.0,0.0,0.0,11.3628,0.0,0.0,0,52,23,-1009,0
68249467,0,0,0.529253,0.301177,-9.96609,0.0,0.0,0.0,11.3619,0.0,0.0,0,53,30,-1016,0
68302510,0,0,0.380639,0.296291,-9.93325,0.0,0.0,0.0,11.361,0.0,0.0,0,38,30,-1012,0
68356471,0,0,0.607759,0.338285,-9.85479,0.0,0.0,0.0,11.3601,0.0,0.0,0,61,34,-1004,0
68404467,0,0,0.629192,0.378331,-9.7532,0.0,0.0,0.0,11.3592,0.0,0.0,0,64,38,-994,0
68461567,0,0,0.681969,0.170074,-9.88827,0.0,0.0,0.0,11.3583,0.0,0.0,0,69,17,-1008,0
68512585,0,0,0.574222,0.288782,-9.8804,0.0,0.0,0.0,11.3574,0.0,0.0,0,58,29,-1007,0
68565478,0,0,0.534031,0.169307,-9.9144,0.0,0.0,0.0,11.3564,0.0,0.0,0,54,17,-1010,0
68600750,0,0,0.536768,0.180406,-9.80483,0.0,0.0,0.0,11.3558,0.0,0.0,0,54,18,-999,0
68709482,0,0,0.579416,0.182301,-9.96687,0.0,0.0,0.0,11.3557,0.0,0.0,0,59,18,-1016,0
68759467,0,0,0.612374,0.177511,-10.0059,0.0,0.0,0.0,11.355,0.0,0.0,0,62,18,-1020,0
68812585,0,0,0.604703,0.191471,-9.81821,0.0,0.0,0.0,11.3544,0.0,0.0,0,61,19,-1001,0
68862574,0,0,0.521898,0.174063,-9.91494,0.0,0.0,0.0,11.3535,0.0,0.0,0,53,17,-1011,0
68913486,0,0,0.617145,0.166526,-9.8187,0.0,0.0,0.0,11.3528,0.0,0.0,0,62,16,-1001,0
68965477,0,0,0.560337,0.0526032,-9.89461,0.0,0.0,0.0,11.352,0.0,0.0,0,57,5,-1008,0
69017472,0,0,0.483361,0.235732,-9.85013,0.0,0.0,0.0,11.3512,0.0,0.0,0,49,24,-1004,0
69069596,0,0,0.532446,0.160004,-10.0617,0.0,0.0,0.0,11.3502,0.0,0.0,0,54,16,-1026,0
69126825,0,0,0.49216,0.238706,-10.0302,0.0,0.0,0.0,11.3492,0.0,0.0,0,50,24,-1022,0
69176479,0,0,0.517336,0.275485,-9.91206,0.0,0.0,0.0,11.3483,0.0,0.0,0,52,28,-1010,0
69228673,0,0,0.549956,0.160791,-9.91703,0.0,0.0,0.0,11.3474,0.0,0.0,0,56,16,-1011,0
69284497,0,0,0.415598,0.220957,-9.77224,0.0,0.0,0.0,11.3465,0.0,0.0,0,42,22,-996,0
69332363,0,0,0.691963,0.222088,-9.88193,0.0,0.0,0.0,11.3459,0.0,0.0,0,70,22,-1007,0
69389467,0,0,0.55596,0.182726,-9.91719,0.0,0.0,0.0,11.3448,0.0,0.0,0,56,18,-1011,0
69438482,0,0,0.507606,0.229689,-9.78207,0.0,0.0,0.0,11.344,0.0,0.0,0,51,23,-997,0
69489469,0,0,0.471558,0.185797,-9.92686,0.0,0.0,0.0,11.3431,0.0,0.0,0,48,18,-1012,0
69543486,0,0,0.49266,0.249589,-9.9318,0.0,0.0,0.0,11.3422,0.0,0.0,0,50,25,-1012,0
69597673,0,0,0.462583,0.265037,-9.84826,0.0,0.0,0.0,11.3412,0.0,0.0,0,47,27,-1004,0
69649575,0,0,0.493404,0.170646,-9.88676,0.0,0.0,0.0,11.3402,0.0,0.0,0,50,17,-1008,0
69700488,0,0,0.614886,0.180903,-9.84568,0.0,0.0,0.0,11.3394,0.0,0.0,0,62,18,-1003,0
69753568,0,0,0.546318,0.156492,-9.71964,0.0,0.0,0.0,11.3385,0.0,0.0,0,55,15,-991,0
