timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
20430621,16843609,47.3667541,8.5501538,-6.90279,21.4063,0.329392,0.0128399,-0.0020284,0.0,-1.23829,17.2139,0.276499,0.22381,-0.258079,-0.0025694,-0.0936808,0.00140633,4.33709,0.107744,1.59116,500.77,0.1,-0.276499,0.848715,0.54052,0.675176,0.312564,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20482624,16843609,47.3667541,8.5501538,-6.99322,22.2804,0.339803,0.0128399,-0.0020284,0.0,-1.24959,17.4305,0.278184,0.226254,-0.258079,-0.0025694,-0.0936808,-0.0480177,4.31202,0.106321,1.59135,500.77,0.1,-0.278184,0.880298,0.55496,0.691135,0.317333,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20532639,16843609,47.3667541,8.5501538,-7.0733,23.1336,0.350712,0.0128399,-0.0020284,0.0,-1.25603,17.6346,0.279256,0.228294,-0.258079,-0.0025694,-0.0936808,0.0477512,4.17436,0.179489,1.59154,500.77,0.1,-0.279256,0.903459,0.56541,0.703212,0.320772,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20583638,16843609,47.3667541,8.5501538,-7.15591,24.0866,0.363525,0.0128399,-0.0020284,0.0,-1.26166,17.8568,0.282634,0.232821,-0.258079,-0.0025694,-0.0936808,0.0236534,4.1649,0.0319042,1.59174,500.77,0.1,-0.282634,0.928622,0.576637,0.714959,0.324041,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20636641,16843609,47.3667541,8.5501538,-7.23393,24.9979,0.374518,0.0128399,-0.0020284,0.0,-1.26547,18.062,0.286115,0.23667,-0.258079,-0.0025694,-0.0936808,0.0848092,3.91041,0.243611,1.59175,500.77,0.1,-0.286115,0.959662,0.566589,0.728683,0.319826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20686665,16843609,47.3667541,8.5501538,-7.31789,26.0322,0.386516,0.0128399,-0.0020284,0.0,-1.26522,18.3264,0.295289,0.247943,-0.258079,-0.0025694,-0.0936808,-0.000666721,4.04858,0.125591,1.59144,500.77,0.1,-0.295289,0.779635,0.529917,0.597252,0.296591,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20734611,16843609,47.3667541,8.5501538,-7.40086,27.1253,0.403164,0.0128399,-0.0020284,0.0,-1.26086,18.6083,0.309291,0.267161,-0.258079,-0.0025694,-0.0936808,-0.11724,3.84211,0.0774997,1.59109,500.77,0.1,-0.309291,0.801179,0.52227,0.607723,0.293914,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20790624,16843609,47.3667541,8.5501538,-7.46119,28.3332,0.410988,0.0128399,-0.0020284,0.0,-1.2311,18.9018,0.317275,0.268527,-0.258079,-0.0025694,-0.0936808,0.0939205,3.99943,0.0311154,1.59019,500.77,0.1,-0.317275,0.690852,0.494985,0.530177,0.278096,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20841232,16843609,47.3667541,8.5501538,-7.48909,29.3801,0.416823,0.0128399,-0.0020284,0.0,-1.18833,19.1357,0.318817,0.262174,-0.258079,-0.0025694,-0.0936808,0.0829375,3.87113,0.124049,1.58899,500.77,0.1,-0.318817,0.70593,0.50333,0.538526,0.280838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20894677,16843609,47.3667541,8.5501538,-7.51044,30.541,0.419637,0.0128399,-0.0020284,0.0,-1.13711,19.3927,0.324047,0.255916,-0.258079,-0.0025694,-0.0936808,0.0883257,3.73111,0.11822,1.58726,500.77,0.1,-0.324047,0.726466,0.483786,0.548759,0.27462,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20945619,16843609,47.3667541,8.5501538,-7.52503,31.6699,0.415741,0.0128399,-0.0020284,0.0,-1.08664,19.6323,0.322508,0.237968,-0.258079,-0.0025694,-0.0936808,0.248651,3.74658,0.190697,1.58615,500.77,0.1,-0.322508,0.753009,0.49716,0.561859,0.278736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
20998653,16843609,47.3667541,8.5501538,-7.54943,32.8556,0.41895,0.0128399,-0.0020284,0.0,-1.04918,19.8699,0.326264,0.231661,-0.258079,-0.0025694,-0.0936808,0.188393,3.68017,0.0607638,1.58502,500.77,0.1,-0.326264,0.780389,0.510729,0.574371,0.282727,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21052622,16843609,47.3667541,8.5501538,-7.57391,34.0395,0.42467,0.0128399,-0.0020284,0.0,-1.01569,20.0959,0.329066,0.227688,-0.258079,-0.0025694,-0.0936808,0.151542,3.57598,0.1716,1.58424,500.77,0.1,-0.329066,0.80446,0.522495,0.585555,0.286147,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21103720,16843609,47.3667541,8.5501538,-7.59366,35.0993,0.430831,0.0128399,-0.0020284,0.0,-0.985625,20.2927,0.330688,0.225034,-0.258079,-0.0025694,-0.0936808,0.192741,3.63266,0.0121674,1.58365,500.77,0.1,-0.330688,0.825131,0.532478,0.595643,0.289069,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21156606,16843609,47.3667541,8.5501538,-7.62343,36.2548,0.441727,0.0128399,-0.0020284,0.0,-0.960044,20.4964,0.333246,0.225538,-0.258079,-0.0025694,-0.0936808,0.203002,3.28505,0.0552704,1.58323,500.77,0.1,-0.333246,0.845488,0.542213,0.604923,0.291799,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21211655,16843609,47.3667541,8.5501538,-7.6512,37.4344,0.456208,0.0128399,-0.0020284,0.0,-0.937057,20.6971,0.337019,0.231508,-0.258079,-0.0025694,-0.0936808,0.12294,3.30551,0.0742331,1.58278,500.77,0.1,-0.337019,0.870538,0.534299,0.615763,0.28863,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21261652,16843609,47.3667541,8.5501538,-7.67929,38.5111,0.467135,0.0128399,-0.0020284,0.0,-0.917511,20.8739,0.339731,0.233245,-0.258079,-0.0025694,-0.0936808,0.0366574,3.38305,0.106145,1.58266,500.77,0.1,-0.339731,0.892225,0.525688,0.624342,0.285214,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21311638,16843609,47.3667541,8.5501538,-7.70449,39.5727,0.472235,0.0128399,-0.0020284,0.0,-0.899697,21.0416,0.340984,0.228798,-0.258079,-0.0025694,-0.0936808,0.299589,3.04149,0.0653546,1.5826,500.77,0.1,-0.340984,0.922433,0.504165,0.635845,0.277612,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21368691,16843609,47.3667541,8.5501538,-7.73924,40.8255,0.475928,0.0128399,-0.0020284,0.0,-0.884065,21.2319,0.338172,0.216488,-0.258079,-0.0025694,-0.0936808,0.00397747,3.10903,0.103733,1.58271,500.77,0.1,-0.338172,0.954262,0.517031,0.647828,0.280984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21421614,16843609,47.3667541,8.5501538,-7.77133,42.0005,0.480823,0.0128399,-0.0020284,0.0,-0.86749,21.4046,0.336135,0.208309,-0.258079,-0.0025694,-0.0936808,0.238042,3.06874,0.0527965,1.58285,500.77,0.1,-0.336135,0.983265,0.528685,0.659526,0.284186,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21471624,16843609,47.3667541,8.5501538,-7.80084,43.0478,0.4873,0.0128399,-0.0020284,0.0,-0.855345,21.5523,0.337149,0.206228,-0.258079,-0.0025694,-0.0936808,0.216908,2.92919,0.0347698,1.58295,500.77,0.1,-0.337149,1.00754,0.538392,0.669496,0.286891,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21525689,16843609,47.3667541,8.5501538,-7.83367,44.2094,0.493313,0.0128399,-0.0020284,0.0,-0.842158,21.7128,0.336138,0.201363,-0.258079,-0.0025694,-0.0936808,0.187404,3.0519,0.197229,1.58299,500.77,0.1,-0.336138,1.04122,0.532856,0.680633,0.283846,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21577652,16843609,47.3667541,8.5501538,-7.86947,45.3971,0.502854,0.0128399,-0.0020284,0.0,-0.830547,21.8721,0.337079,0.200896,-0.258079,-0.0025694,-0.0936808,0.195683,2.87116,0.0035856,1.58311,500.77,0.1,-0.337079,1.06824,0.543202,0.690549,0.286446,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21627731,16843609,47.3667541,8.5501538,-7.90134,46.4805,0.512027,0.0128399,-0.0020284,0.0,-0.820849,22.0126,0.337476,0.20122,-0.258079,-0.0025694,-0.0936808,0.24311,2.90603,0.021272,1.58328,500.77,0.1,-0.337476,1.09527,0.553516,0.700214,0.288909,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21684016,16843609,47.3667541,8.5501538,-7.93915,47.7251,0.524648,0.0128399,-0.0020284,0.0,-0.807976,22.17,0.336384,0.201146,-0.258079,-0.0025694,-0.0936808,0.34367,2.87498,0.0152099,1.58326,500.77,0.1,-0.336384,1.12529,0.564925,0.71097,0.291685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21731689,16843609,47.3667541,8.5501538,-7.97012,48.7538,0.535602,0.0128399,-0.0020284,0.0,-0.797414,22.2994,0.335023,0.201344,-0.258079,-0.0025694,-0.0936808,0.181544,2.79466,0.132868,1.58321,500.77,0.1,-0.335023,1.14899,0.573904,0.718988,0.293694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21788674,16843609,47.3667541,8.5501538,-8.00928,50.0573,0.544504,0.0128399,-0.0020284,0.0,-0.787951,22.4542,0.333639,0.197916,-0.258079,-0.0025694,-0.0936808,0.151136,2.73555,0.117365,1.58334,500.77,0.1,-0.333639,1.18637,0.565014,0.73099,0.289244,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21839618,16843609,47.3667541,8.5501538,-8.04757,51.295,0.55027,0.0128399,-0.0020284,0.0,-0.779398,22.5963,0.332899,0.192105,-0.258079,-0.0025694,-0.0936808,0.0729681,2.71826,0.153935,1.58341,500.77,0.1,-0.332899,1.2194,0.555376,0.74096,0.284744,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21888548,16843609,47.3667541,8.5501538,-8.08162,52.4055,0.552129,0.0128399,-0.0020284,0.0,-0.770426,22.7196,0.329137,0.18193,-0.258079,-0.0025694,-0.0936808,0.225398,2.56995,0.0455651,1.58359,500.77,0.1,-0.329137,1.2584,0.548022,0.751779,0.280695,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21944678,16843609,47.3667541,8.5501538,-8.11889,53.6115,0.550378,0.0128399,-0.0020284,0.0,-0.760731,22.8504,0.321629,0.164132,-0.258079,-0.0025694,-0.0936808,0.186371,2.51083,-0.00341376,1.58377,500.77,0.1,-0.321629,1.29194,0.520831,0.761939,0.270825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
21998674,16843609,47.3667541,8.5501538,-8.1574,54.8454,0.548907,0.0128399,-0.0020284,0.0,-0.754335,22.9799,0.317149,0.148684,-0.258079,-0.0025694,-0.0936808,0.114019,2.30117,0.113339,1.58379,500.77,0.1,-0.317149,1.3208,0.529842,0.770837,0.272864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22046723,16843609,47.3667541,8.5501538,-8.19233,55.9945,0.543915,0.0128399,-0.0020284,0.0,-0.745946,23.0965,0.309262,0.130217,-0.258079,-0.0025694,-0.0936808,0.0534272,2.38883,-0.0889315,1.58389,500.77,0.1,-0.309262,1.35641,0.522535,0.781178,0.269356,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22102673,16843609,47.3667541,8.5501538,-8.23159,57.2822,0.529861,0.0128399,-0.0020284,0.0,-0.740103,23.2229,0.294414,0.0988421,-0.258079,-0.0025694,-0.0936808,0.26697,2.44451,-0.0732033,1.58412,500.77,0.1,-0.294414,1.40039,0.518502,0.793894,0.266766,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22154644,16843609,47.3667541,8.5501538,-8.26731,58.4642,0.521883,0.0128399,-0.0020284,0.0,-0.731348,23.334,0.278751,0.0747765,-0.258079,-0.0025694,-0.0936808,0.182006,2.36083,-0.309099,1.58418,500.77,0.1,-0.278751,1.45429,0.534282,0.808524,0.270043,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22206725,16843609,47.3667541,8.5501538,-8.30261,59.649,0.516386,0.0128399,-0.0020284,0.0,-0.721617,23.4434,0.258498,0.0507028,-0.258079,-0.0025694,-0.0936808,0.188366,2.19923,-0.344895,1.58435,500.77,0.1,-0.258498,1.49853,0.54725,0.821102,0.272712,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22257644,16843609,47.3667541,8.5501538,-8.33757,60.8439,0.515213,0.0128399,-0.0020284,0.0,-0.711459,23.5499,0.227799,0.0192592,-0.258079,-0.0025694,-0.0936808,0.233013,2.14427,-0.628649,1.58441,500.77,0.1,-0.227799,1.52926,0.556256,0.830545,0.274652,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22311629,16843609,47.3667541,8.5501538,-8.37436,62.1401,0.51319,0.0128399,-0.0020284,0.0,-0.699846,23.6591,0.171324,-0.0358099,-0.258079,-0.0025694,-0.0936808,0.242137,1.96975,-1.17061,1.58424,500.77,0.1,-0.171324,1.56923,0.567963,0.842418,0.27706,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22361714,16843609,47.3667541,8.5501538,-8.40939,63.3378,0.504104,0.0128399,-0.0020284,0.0,-0.687855,23.7537,0.0784503,-0.132353,-0.258079,-0.0025694,-0.0936808,0.311451,1.95703,-2.14741,1.58398,500.77,0.1,-0.0784503,1.60036,0.535613,0.850844,0.265527,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22416624,16843609,47.3667541,8.5501538,-8.44558,64.5822,0.488546,0.0128399,-0.0020284,0.0,-0.674312,23.843,-0.0860968,-0.298711,-0.258079,-0.0025694,-0.0936808,0.300427,1.84425,-3.73035,1.58353,500.77,0.1,0.0860968,1.64468,0.547672,0.863656,0.267989,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22470730,16843609,47.3667541,8.5501538,-8.48309,65.9235,0.464327,0.0128399,-0.0020284,0.0,-0.655812,23.9198,-0.403291,-0.615093,-0.258079,-0.0025694,-0.0936808,0.411668,1.19057,-7.25965,1.58273,500.77,0.1,0.403291,1.68494,0.55863,0.875115,0.270098,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22520609,16843609,47.3667541,8.5501538,-8.51496,67.1145,0.421639,0.0128399,-0.0020284,0.0,-0.631685,23.9512,-0.912831,-1.12161,-0.258079,-0.0025694,-0.0936808,0.501565,0.152011,-12.8251,1.58114,500.77,0.1,0.912831,1.73013,0.570925,0.888584,0.272433,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22574722,16843609,47.3667541,8.5501538,-8.54678,68.3773,0.341127,0.0128399,-0.0020284,0.0,-0.590539,23.8859,-1.894,-2.09803,-0.258079,-0.0025694,-0.0936808,1.09278,-2.80324,-24.6692,1.57783,500.77,0.1,1.894,1.77578,0.583328,0.902666,0.2747,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22628677,16843609,47.3667541,8.5501538,-8.57453,69.5835,0.200085,0.0128399,-0.0020284,0.0,-0.529444,23.6159,-3.41951,-3.61741,-0.258079,-0.0025694,-0.0936808,1.29429,-7.34661,-32.6518,1.57437,500.77,0.1,3.41951,1.82928,0.597822,0.920775,0.27709,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22681649,16843609,47.3667541,8.5501538,-8.60167,70.9146,-0.055769,0.0128399,-0.0020284,0.0,-0.451803,23.1151,-5.32056,-5.51236,-0.258079,-0.0025694,-0.0936808,1.24833,-8.50482,-28.6121,1.57399,500.77,0.222011,5.32056,1.86818,0.608313,0.932836,0.277785,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22733610,16843609,47.3667541,8.5501538,-8.3317,71.4538,-0.408609,0.0128399,-0.0020284,0.0,-0.281882,22.6228,-6.12572,-6.3766,-0.258079,-0.0025694,-0.0936808,0.521516,-1.32929,-5.63586,1.57551,500.77,0.574851,6.12572,1.18959,0.577121,0.620311,0.255619,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22785635,16843609,47.3667541,8.5501538,-7.90018,71.7354,-0.833904,0.0128399,-0.0020284,0.0,-0.0742967,22.2701,-6.12092,-6.46206,-0.258079,-0.0025694,-0.0936808,0.147233,2.32098,4.9593,1.57465,500.77,1.00015,6.12092,1.22005,0.54483,0.647644,0.239845,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22837656,16843609,47.3667541,8.5501538,-7.60605,72.2563,-1.22426,0.0128399,-0.0020284,0.0,0.0535783,22.093,-5.89956,-6.29393,-0.258079,-0.0025694,-0.0936808,0.140254,1.76425,3.66242,1.57161,500.77,1.39051,5.89956,0.919617,0.510557,0.538636,0.218729,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22890610,16843609,47.3667541,8.5501538,-7.33697,72.8061,-1.61488,0.0128399,-0.0020284,0.0,0.169246,21.8496,-5.87222,-6.30722,-0.258079,-0.0025694,-0.0936808,0.36295,0.157162,-1.0303,1.56802,500.77,1.78112,5.87222,0.939723,0.503244,0.563703,0.211506,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22940646,16843609,47.3667541,8.5501538,-7.13519,73.3942,-1.95704,0.0128399,-0.0020284,0.0,0.261322,21.6231,-6.00739,-6.46764,-0.258079,-0.0025694,-0.0936808,0.49693,-0.546324,-2.99684,1.56506,500.77,2.12328,6.00739,0.955619,0.510066,0.570042,0.211687,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
22993693,16843609,47.3667541,8.5501538,-6.95428,74.1202,-2.32324,0.0128399,-0.0020284,0.0,0.344242,21.4035,-6.19274,-6.66958,-0.258079,-0.0025694,-0.0936808,0.472798,-1.60233,-4.65059,1.5617,500.77,2.48948,6.19274,0.975528,0.518507,0.573578,0.212873,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23048621,16843609,47.3667541,8.5501538,-6.74642,74.8217,-2.72455,0.0128399,-0.0020284,0.0,0.442067,21.0788,-6.53756,-7.02783,-0.258079,-0.0025694,-0.0936808,0.633478,-4.23068,-9.52843,1.55718,500.77,2.89079,6.53756,1.0034,0.513076,0.580881,0.209324,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23098702,16843609,47.3667541,8.5501538,-6.60486,75.568,-3.10227,0.0128399,-0.0020284,0.0,0.52736,20.6063,-7.30554,-7.79984,-0.258079,-0.0025694,-0.0936808,1.15458,-9.30472,-18.9627,1.552,500.77,3.26852,7.30554,1.02473,0.504932,0.590323,0.204978,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23152623,16843609,47.3667541,8.5501538,-6.45794,76.3485,-3.55472,0.0128399,-0.0020284,0.0,0.626189,19.9051,-8.44835,-8.94178,-0.258079,-0.0025694,-0.0936808,1.0678,-10.6475,-19.1174,1.54959,500.77,3.72096,8.44835,1.04936,0.514281,0.603204,0.204881,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23205626,16843609,47.3667541,8.5501538,-6.32671,77.1433,-4.0508,0.0128399,-0.0020284,0.0,0.698838,19.4346,-9.10112,-9.58914,-0.258079,-0.0025694,-0.0936808,0.456368,-3.62826,-5.27856,1.55087,500.77,4.21704,9.10112,1.07227,0.506226,0.616816,0.199894,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23258638,16843609,47.3667541,8.5501538,-6.22056,77.9763,-4.54827,0.0128399,-0.0020284,0.0,0.737197,19.3136,-9.12936,-9.61058,-0.258079,-0.0025694,-0.0936808,0.232865,0.350138,2.31562,1.55212,500.77,4.71451,9.12936,1.09394,0.498111,0.636172,0.193995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23310617,16843609,47.3667541,8.5501538,-6.47964,78.6018,-5.01347,0.0128399,-0.0020284,0.0,0.614977,19.228,-9.00459,-9.47056,-0.258079,-0.0025694,-0.0936808,0.325917,0.359234,2.26337,1.55337,500.77,5.17971,9.00459,0.861488,0.484746,0.55627,0.18261,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23363135,16843609,47.3667541,8.5501538,-6.65842,79.4734,-5.54172,0.0128399,-0.0020284,0.0,0.53139,19.132,-8.93785,-9.39057,-0.258079,-0.0025694,-0.0936808,0.247719,-0.858731,0.121683,1.55438,500.77,5.70796,8.93785,0.874889,0.490364,0.577707,0.180326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23412671,16843609,47.3667541,8.5501538,-6.859,80.1385,-5.97985,0.0128399,-0.0020284,0.0,0.446196,18.9838,-8.98742,-9.42283,-0.258079,-0.0025694,-0.0936808,0.26429,-1.94789,-1.72502,1.5556,500.77,6.14609,8.98742,0.893043,0.483073,0.596323,0.175412,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23463551,16843609,47.3667541,8.5501538,-7.06471,80.8934,-6.46641,0.0128399,-0.0020284,0.0,0.36395,18.7961,-9.09974,-9.5134,-0.258079,-0.0025694,-0.0936808,0.27642,-2.22525,-2.32673,1.55682,500.77,6.63265,9.09974,0.918677,0.492657,0.605996,0.17576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23517610,16843609,47.3667541,8.5501538,-7.21766,81.6878,-6.94342,0.0128399,-0.0020284,0.0,0.30982,18.6341,-9.20456,-9.59502,-0.258079,-0.0025694,-0.0936808,0.278537,-1.92284,-1.81746,1.55821,500.77,7.10966,9.20456,0.940922,0.486163,0.613882,0.17268,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23571768,16843609,47.3667541,8.5501538,-7.37761,82.4429,-7.40784,0.0128399,-0.0020284,0.0,0.254228,18.4852,-9.28464,-9.64824,-0.258079,-0.0025694,-0.0936808,0.308903,-1.93727,-1.33756,1.55943,500.77,7.57409,9.28464,0.965394,0.494503,0.626883,0.172551,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23622763,16843609,47.3667541,8.5501538,-7.49303,83.3109,-7.90977,0.0128399,-0.0020284,0.0,0.217471,18.3513,-9.35435,-9.69617,-0.258079,-0.0025694,-0.0936808,0.329729,-1.76609,-1.23489,1.56045,500.77,8.07601,9.35435,0.984801,0.500913,0.637314,0.172246,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23674681,16843609,47.3667541,8.5501538,-7.59266,84.1792,-8.40716,0.0128399,-0.0020284,0.0,0.189281,18.2258,-9.42195,-9.74351,-0.258079,-0.0025694,-0.0936808,0.303382,-1.77844,-1.23119,1.56109,500.77,8.5734,9.42195,1.00604,0.50773,0.650161,0.171843,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23730620,16843609,47.3667541,8.5501538,-7.69349,85.0887,-8.92284,0.0128399,-0.0020284,0.0,0.159407,18.0973,-9.49363,-9.78623,-0.258079,-0.0025694,-0.0936808,0.208599,-1.70717,-1.28252,1.56149,500.77,9.08908,9.49363,1.03298,0.500071,0.664594,0.167836,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23783667,16843609,47.3667541,8.5501538,-7.76618,86.0094,-9.43564,0.0128399,-0.0020284,0.0,0.14143,17.9747,-9.5639,-9.83193,-0.258079,-0.0025694,-0.0936808,0.138509,-1.99458,-1.33425,1.56175,500.77,9.60188,9.5639,1.05654,0.506944,0.67657,0.16773,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23834640,16843609,47.3667541,8.5501538,-7.8401,86.8304,-9.88648,0.0128399,-0.0020284,0.0,0.123536,17.8681,-9.62224,-9.85365,-0.258079,-0.0025694,-0.0936808,0.284799,-1.83516,-1.24965,1.56177,500.77,10.0527,9.62224,1.08357,0.498846,0.690209,0.164192,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23888574,16843609,47.3667541,8.5501538,-7.98603,87.8861,-10.3592,0.0128399,-0.0020284,0.0,0.0813325,17.8313,-9.67682,-9.84443,-0.258079,-0.0025694,-0.0936808,0.304172,-2.02556,-1.25961,1.56195,500.77,10.5254,9.67682,0.859311,0.486416,0.57791,0.158328,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23938742,16843609,47.3667541,8.5501538,-8.08487,88.8515,-10.809,0.0128399,-0.0020284,0.0,0.0580032,17.7862,-9.72883,-9.85319,-0.258079,-0.0025694,-0.0936808,0.168893,-1.97687,-1.29769,1.56225,500.77,10.9753,9.72883,0.873961,0.477379,0.587248,0.155505,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
23989667,16843609,47.3667541,8.5501538,-8.22013,89.9069,-11.2588,0.0128399,-0.0020284,0.0,0.023071,17.7566,-9.77538,-9.82311,-0.258079,-0.0025694,-0.0936808,0.341533,-1.8583,-1.15606,1.5625,500.77,11.425,9.77538,0.896743,0.459045,0.601137,0.150646,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
24045697,16843609,47.3667541,8.5501538,-8.30473,90.9394,-11.7317,0.0128399,-0.0020284,0.0,0.00741958,17.7022,-9.82581,-9.8163,-0.258079,-0.0025694,-0.0936808,0.238667,-1.9854,-1.17008,1.56267,500.77,11.8979,9.82581,0.915405,0.452808,0.612484,0.14878,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
24094138,16843609,47.3667541,8.5501538,-8.38928,91.9111,-12.16,0.0128399,-0.0020284,0.0,-0.00825511,17.6576,-9.86647,-9.79305,-0.258079,-0.0025694,-0.0936808,0.311246,-1.81036,-1.03843,1.56295,500.77,12.3263,9.86647,0.941397,0.437867,0.627781,0.145104,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
24150644,16843609,47.3667541,8.5501538,-8.46005,92.9544,-12.6402,0.0128399,-0.0020284,0.0,-0.017982,17.5858,-9.945,-9.81549,-0.258079,-0.0025694,-0.0936808,0.215885,-1.49507,-0.816794,1.56373,500.77,12.8064,9.945,0.963068,0.443503,0.640613,0.146058,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
24201334,16843609,47.3667541,8.5501538,-8.51868,93.9565,-13.1094,0.0128399,-0.0020284,0.0,-0.0336415,17.6652,-9.77748,-9.60384,-0.258079,-0.0025694,-0.0936808,-0.0334428,2.44761,5.61727,1.56523,500.77,13.2756,9.77748,0.988619,0.439054,0.655382,0.14503,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
24253884,16843609,47.3667541,8.5501538,-8.56176,94.9215,-13.5506,0.0128399,-0.0020284,0.0,-0.0473977,17.863,-9.40047,-9.18832,-0.258079,-0.0025694,-0.0936808,-0.0404721,3.6324,7.90088,1.56611,500.77,13.7169,9.40047,1.01043,0.43388,0.667986,0.14411,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
