timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
67060595,67060476,0.000181324,0.363515,0.000265653,0.235,0.5,0.0,0.0,0.0
67115597,67115478,0.000180534,0.365106,0.000265966,0.235,0.5,0.0,0.0,0.0
67168130,67168009,0.000178798,0.366605,0.000265859,0.241,0.5,0.0,0.0,0.0
67220733,67220612,0.000175881,0.368123,0.000265389,0.246,0.5,0.0,0.0,0.0
67272653,67272481,0.00017183,0.369656,0.000264596,0.251,0.5,0.0,0.0,0.0
67322870,67322698,0.000166799,0.371207,0.00026353,0.256,0.5,0.0,0.0,0.0
67376112,67375982,0.000160713,0.372871,0.000262138,0.256,0.5,0.0,0.0,0.0
67428610,67428484,0.000155287,0.374514,0.000260717,0.261,0.5,0.0,0.0,0.0
67476013,67475898,0.000150076,0.376028,0.00025933,0.261,0.5,0.0,0.0,0.0
67534592,67534476,0.000144271,0.37788,0.00025766,0.266,0.5,0.0,0.0,0.0
67586694,67586570,0.000138856,0.379569,0.000256122,0.266,0.5,0.0,0.0,0.0
67638640,67638516,0.000133715,0.381283,0.000254646,0.266,0.5,0.0,0.0,0.0
67691710,67691541,0.000129148,0.383029,0.000253278,0.271,0.5,0.0,0.0,0.0
67741090,67740968,0.000124688,0.384705,0.000252036,0.271,0.5,0.0,0.0,0.0
67796594,67796476,0.000121744,0.386533,0.000250984,0.276,0.5,0.0,0.0,0.0
67846580,67846464,0.000118734,0.388252,0.000250102,0.276,0.5,0.0,0.0,0.0
67898638,67898523,0.000116792,0.390067,0.000249432,0.282,0.5,0.0,0.0,0.0
67954594,67954476,0.000115521,0.391994,0.000248945,0.282,0.5,0.0,0.0,0.0
68005680,68005521,0.000115004,0.393772,0.000248711,0.287,0.5,0.0,0.0,0.0
68057661,68057546,0.000115881,0.39553,0.000248692,0.287,0.5,0.0,0.0,0.0
68110594,68110476,0.000117691,0.397193,0.000248826,0.292,0.5,0.0,0.0,0.0
68165461,68165342,0.000118433,0.399027,0.000249127,0.292,0.5,0.0,0.0,0.0
68216624,68216505,0.000119766,0.400826,0.000249571,0.297,0.5,0.0,0.0,0.0
68266628,68266513,0.000121433,0.402618,0.000250152,0.302,0.5,0.0,0.0,0.0
68322621,68322506,0.000123972,0.404632,0.000250918,0.302,0.5,0.0,0.0,0.0
68372694,68372560,0.000126083,0.406457,0.000251761,0.307,0.5,0.0,0.0,0.0
68425596,68425481,0.000128884,0.408361,0.000252679,0.312,0.5,0.0,0.0,0.0
68478624,68478509,0.000131818,0.410258,0.000253625,0.317,0.5,0.0,0.0,0.0
68526638,68526519,0.000134685,0.411918,0.000254437,0.317,0.5,0.0,0.0,0.0
68585627,68585512,0.000137804,0.413954,0.000255424,0.323,0.5,0.0,0.0,0.0
68636596,68636477,0.000100971,0.415708,0.000255832,0.323,0.5,0.0,0.0,0.0
68687627,68687500,4.66245e-05,0.417499,0.000255929,0.328,0.5,0.0,0.0,0.0
68742614,68742495,3.67718e-06,0.419332,0.000255993,0.328,0.5,0.0,0.0,0.0
68791626,68791511,-2.68776e-05,0.420659,0.000255945,0.333,0.5,0.0,0.0,0.0
68841645,68841526,-4.94624e-05,0.421803,0.000255764,0.338,0.5,0.0,0.0,0.0
68898612,68898488,-6.56552e-05,0.423006,0.000255429,0.338,0.5,0.0,0.0,0.0
68952595,68952479,-7.54128e-05,0.424072,0.000254922,0.338,0.5,0.0,0.0,0.0
69004595,69004476,-7.95043e-05,0.425039,0.000254328,0.348,0.5,0.0,0.0,0.0
69054661,69054537,-8.0784e-05,0.425869,0.000253512,0.348,0.5,0.0,0.0,0.0
69109592,69109477,-7.88273e-05,0.426731,0.00025258,0.348,0.5,0.0,0.0,0.0
69161616,69161498,-7.54256e-05,0.427477,0.00025162,0.353,0.5,0.0,0.0,0.0
69215513,69215392,-7.12842e-05,0.428132,0.000250478,0.358,0.5,0.0,0.0,0.0
69267410,69267291,-6.73621e-05,0.42864,0.000249262,0.358,0.5,0.0,0.0,0.0
69317750,69317570,-6.39494e-05,0.4291,0.000248118,0.364,0.5,0.0,0.0,0.0
69372620,69372505,-6.114e-05,0.429512,0.000246878,0.369,0.5,0.0,0.0,0.0
69422715,69422591,-5.97368e-05,0.429787,0.000245756,0.374,0.5,0.0,0.0,0.0
69476665,69476550,-5.95869e-05,0.429991,0.000244595,0.374,0.5,0.0,0.0,0.0
69528637,69528522,-5.99254e-05,0.430239,0.000243697,0.374,0.5,0.0,0.0,0.0
69580615,69580500,-6.01078e-05,0.430561,0.000243039,0.374,0.5,0.0,0.0,0.0
69631596,69631477,-6.12183e-05,0.43076,0.000242427,0.379,0.5,0.0,0.0,0.0
69683167,69683040,-6.3955e-05,0.430748,0.000241746,0.379,0.5,0.0,0.0,0.0
69737660,69737541,-6.96133e-05,0.430464,0.000241018,0.379,0.5,0.0,0.0,0.0
69789595,69789477,-7.56276e-05,0.43016,0.000240414,0.379,0.5,0.0,0.0,0.0
69843606,69843482,-8.28372e-05,0.429795,0.000239908,0.384,0.5,0.0,0.0,0.0
69895708,69895572,-8.96426e-05,0.429411,0.000239579,0.384,0.5,0.0,0.0,0.0
69945857,69945738,-9.63032e-05,0.428928,0.000239365,0.384,0.5,0.0,0.0,0.0
70000662,70000482,-0.000103196,0.428369,0.000239252,0.389,0.5,0.0,0.0,0.0
70051592,70051477,-0.000108951,0.427763,0.000239237,0.389,0.5,0.0,0.0,0.0
70105616,70105497,-0.000114804,0.42706,0.000239292,0.394,0.5,0.0,0.0,0.0
70160653,70160484,-0.000119551,0.426318,0.000239396,0.394,0.5,0.0,0.0,0.0
70208241,70208126,-0.00012342,0.425527,0.000239521,0.394,0.5,0.0,0.0,0.0
70261595,70261477,-0.000126375,0.42484,0.000239665,0.394,0.5,0.0,0.0,0.0
70312566,70312448,-0.000128396,0.424088,0.0002398,0.4,0.5,0.0,0.0,0.0
70368727,70368590,-0.000129118,0.423197,0.00023991,0.4,0.5,0.0,0.0,0.0
70420665,70420547,-0.000129025,0.422339,0.000239972,0.405,0.5,0.0,0.0,0.0
70469778,70469659,-0.000128813,0.421352,0.000239966,0.405,0.5,0.0,0.0,0.0
70526595,70526480,-0.000127387,0.420344,0.000239897,0.41,0.5,0.0,0.0,0.0
70578625,70578503,-0.000126016,0.419199,0.000239731,0.41,0.5,0.0,0.0,0.0
70631662,70631547,-0.000124572,0.418236,0.00023952,0.41,0.5,0.0,0.0,0.0
70684722,70684544,-0.00012191,0.417133,0.000239212,0.415,0.5,0.0,0.0,0.0
70735622,70735499,-0.000118781,0.416139,0.000238872,0.42,0.5,0.0,0.0,0.0
70787625,70787506,-0.000115863,0.415054,0.000238459,0.425,0.5,0.0,0.0,0.0
70839611,70839496,-0.000113213,0.413859,0.000237993,0.425,0.5,0.0,0.0,0.0
70892682,70892563,-0.000110934,0.412651,0.000237478,0.435,0.5,0.0,0.0,0.0
70947738,70947560,-0.000108229,0.411225,0.00023687,0.435,0.5,0.0,0.0,0.0
70998610,70998481,-0.000106385,0.409826,0.00023627,0.441,0.5,0.0,0.0,0.0
71052595,71052480,-0.000105033,0.408194,0.000235587,0.446,0.5,0.0,0.0,0.0
71102864,71102745,-0.000104887,0.406654,0.000234941,0.446,0.5,0.0,0.0,0.0
71157662,71157547,-0.000104375,0.405021,0.000234258,0.446,0.5,0.0,0.0,0.0
71208630,71208511,-0.000106303,0.403513,0.000233644,0.451,0.5,0.0,0.0,0.0
71257595,71257477,-0.000102518,0.401954,0.000233109,0.451,0.5,0.0,0.0,0.0
71315597,71315482,-5.1399e-05,0.400302,0.000232961,0.456,0.5,0.0,0.0,0.0
71366628,71366510,-1.83777e-06,0.39872,0.000232779,0.456,0.5,0.0,0.0,0.0
71417684,71417559,4.12778e-05,0.39712,0.000232515,0.461,0.5,0.0,0.0,0.0
71470599,71470480,7.93916e-05,0.395471,0.0002322,0.461,0.5,0.0,0.0,0.0
71524592,71524477,0.000105097,0.393806,0.000231841,0.461,0.5,0.0,0.0,0.0
71577632,71577513,0.000124639,0.39215,0.000231513,0.466,0.5,0.0,0.0,0.0
71625584,71625469,0.000133517,0.390585,0.000231251,0.466,0.5,0.0,0.0,0.0
71679581,71679466,0.000139932,0.388886,0.000231071,0.471,0.5,0.0,0.0,0.0
71734668,71734489,0.000138179,0.386998,0.000230977,0.476,0.5,0.0,0.0,0.0
71783400,71783281,0.000136316,0.385177,0.000231028,0.476,0.5,0.0,0.0,0.0
71839624,71839509,0.000131768,0.38319,0.000231201,0.476,0.5,0.0,0.0,0.0
71891654,71891540,0.000128198,0.381394,0.000231462,0.482,0.5,0.0,0.0,0.0
71945224,71945109,0.000121976,0.379516,0.000231783,0.482,0.5,0.0,0.0,0.0
71994581,71994466,0.000120203,0.378179,0.00023208,0.482,0.5,0.0,0.0,0.0
72049278,72049163,0.000111691,0.376494,0.000232418,0.482,0.5,0.0,0.0,0.0
72102617,72102498,0.000108534,0.374891,0.000232796,0.487,0.5,0.0,0.0,0.0
72154592,72154477,0.00011004,0.373242,0.000233164,0.487,0.5,0.0,0.0,0.0
72206615,72206497,0.000112685,0.371403,0.00023349,0.487,0.5,0.0,0.0,0.0
72257800,72257682,0.000114086,0.369594,0.000233718,0.487,0.5,0.0,0.0,0.0
72312335,72312220,0.000114483,0.367659,0.000233735,0.487,0.5,0.0,0.0,0.0
72363626,72363499,0.000115802,0.365948,0.000233784,0.492,0.5,0.0,0.0,0.0
72416278,72416163,0.00012099,0.364213,0.000233752,0.492,0.5,0.0,0.0,0.0
72469611,72469496,0.000116478,0.362459,0.000233572,0.492,0.5,0.0,0.0,0.0
72521663,72521548,0.000117103,0.360728,0.00023333,0.497,0.5,0.0,0.0,0.0
72573488,72573351,0.000123022,0.3588,0.000232948,0.497,0.5,0.0,0.0,0.0
72625592,72625477,0.000118838,0.357057,0.000232473,0.5,0.5,0.0,0.0,0.0
72675885,72675767,0.00011599,0.355346,0.000231954,0.5,0.5,0.0,0.0,0.0
72729596,72729477,0.00011475,0.353651,0.000231411,0.5,0.5,0.0,0.0,0.0
72779669,72779551,0.000111166,0.351972,0.000230818,0.5,0.5,0.0,0.0,0.0
72835545,72835367,0.000114445,0.350193,0.000230166,0.5,0.5,0.0,0.0,0.0
72890596,72890481,0.000115536,0.348626,0.000229537,0.5,0.5,0.0,0.0,0.0
72940665,72940494,0.00011137,0.3471,0.000228882,0.5,0.5,0.0,0.0,0.0
72994722,72994551,0.000109189,0.3456,0.000228287,0.5,0.5,0.0,0.0,0.0
73045596,73045478,0.000104868,0.344128,0.000227706,0.5,0.5,0.0,0.0,0.0
73100568,73100390,0.000102931,0.342605,0.000227139,0.5,0.5,0.0,0.0,0.0
73149585,73149466,0.00010629,0.341375,0.000226717,0.5,0.5,0.0,0.0,0.0
73204614,73204496,0.000102539,0.339999,0.000226239,0.5,0.5,0.0,0.0,0.0
73255602,73255477,0.00010379,0.338695,0.00022587,0.5,0.5,0.0,0.0,0.0
73308714,73308542,9.85855e-05,0.337427,0.000225516,0.5,0.5,0.0,0.0,0.0
73362069,73361951,9.26961e-05,0.336102,0.000225237,0.5,0.5,0.0,0.0,0.0
73413608,73413483,9.28213e-05,0.335031,0.000225077,0.5,0.5,0.0,0.0,0.0
73465207,73465092,9.5743e-05,0.333895,0.000224947,0.5,0.5,0.0,0.0,0.0
73516610,73516494,9.68931e-05,0.332804,0.000224807,0.5,0.5,0.0,0.0,0.0
73570596,73570478,9.53451e-05,0.331675,0.000224695,0.5,0.5,0.0,0.0,0.0
73625271,73625118,9.16639e-05,0.330593,0.000224662,0.5,0.5,0.0,0.0,0.0
73674596,73674477,9.03829e-05,0.329698,0.000224688,0.5,0.5,0.0,0.0,0.0
73729584,73729466,8.81496e-05,0.328683,0.000224725,0.5,0.5,0.0,0.0,0.0
73781584,73781469,9.9928e-05,0.327787,0.000224796,0.5,0.5,0.0,0.0,0.0
73830393,73830225,9.99987e-05,0.327008,0.000224787,0.5,0.5,0.0,0.0,0.0
73886891,73886772,0.000101912,0.326124,0.000224805,0.5,0.5,0.0,0.0,0.0
73938613,73938485,0.000103103,0.325339,0.000224825,0.5,0.5,0.0,0.0,0.0
73989383,73989261,0.000108347,0.324592,0.000224864,0.5,0.5,0.0,0.0,0.0
74045597,74045482,0.000106562,0.323818,0.000224863,0.5,0.5,0.0,0.0,0.0
74095644,74095529,0.000103911,0.32313,0.000224879,0.5,0.5,0.0,0.0,0.0
74146592,74146477,0.000101234,0.322522,0.000224924,0.5,0.5,0.0,0.0,0.0
74199639,74199524,9.87243e-05,0.321907,0.000224978,0.5,0.5,0.0,0.0,0.0
74255615,74255501,9.44167e-05,0.321274,0.000225041,0.5,0.5,0.0,0.0,0.0
74307581,74307466,9.72788e-05,0.320716,0.00022509,0.5,0.5,0.0,0.0,0.0
74359693,74359521,9.79153e-05,0.320181,0.000225113,0.5,0.5,0.0,0.0,0.0
74411991,74411858,0.00010119,0.319672,0.00022511,0.5,0.5,0.0,0.0,0.0
74462263,74462145,0.000104135,0.319193,0.000225059,0.5,0.5,0.0,0.0,0.0
74515881,74515762,0.000100303,0.31874,0.00022499,0.5,0.5,0.0,0.0,0.0
74569694,74569545,9.81283e-05,0.318307,0.000224954,0.5,0.5,0.0,0.0,0.0
74619346,74619231,9.60404e-05,0.317932,0.000224923,0.5,0.5,0.0,0.0,0.0
74669592,74669477,9.40897e-05,0.317599,0.000224903,0.5,0.5,0.0,0.0,0.0
74722615,74722496,9.45589e-05,0.317294,0.000224902,0.5,0.5,0.0,0.0,0.0
74775614,74775499,9.05615e-05,0.316971,0.000224874,0.5,0.5,0.0,0.0,0.0
74827596,74827478,8.90407e-05,0.316666,0.000224861,0.5,0.5,0.0,0.0,0.0
74884596,74884481,8.81506e-05,0.316341,0.000224846,0.5,0.5,0.0,0.0,0.0
74937592,74937477,8.54884e-05,0.316046,0.000224794,0.5,0.5,0.0,0.0,0.0
74990595,74990480,8.98163e-05,0.315771,0.000224769,0.5,0.5,0.0,0.0,0.0
75042627,75042508,8.75164e-05,0.315518,0.000224714,0.5,0.5,0.0,0.0,0.0
75094599,75094477,8.74949e-05,0.315289,0.000224675,0.5,0.5,0.0,0.0,0.0
75146592,75146477,8.53174e-05,0.315067,0.000224629,0.5,0.5,0.0,0.0,0.0
75198652,75198503,8.73985e-05,0.314866,0.00022461,0.5,0.5,0.0,0.0,0.0
75250641,75250521,8.54415e-05,0.314674,0.000224568,0.5,0.5,0.0,0.0,0.0
75304132,75304001,8.3886e-05,0.314482,0.000224546,0.5,0.5,0.0,0.0,0.0
75354708,75354528,8.64464e-05,0.314318,0.000224541,0.5,0.5,0.0,0.0,0.0
75407624,75407505,8.95419e-05,0.31416,0.00022451,0.5,0.5,0.0,0.0,0.0
75461695,75461527,9.23924e-05,0.314008,0.000224481,0.5,0.5,0.0,0.0,0.0
75512653,75512538,9.68501e-05,0.313877,0.000224447,0.5,0.5,0.0,0.0,0.0
75564860,75564741,0.000100703,0.313759,0.000224403,0.5,0.5,0.0,0.0,0.0
75618600,75618481,0.000103838,0.313644,0.00022437,0.5,0.5,0.0,0.0,0.0
75669672,75669557,0.000103435,0.313547,0.000224355,0.5,0.5,0.0,0.0,0.0
75725593,75725478,0.000105313,0.313441,0.000224371,0.5,0.5,0.0,0.0,0.0
75773611,75773496,0.000102258,0.313359,0.000224405,0.5,0.5,0.0,0.0,0.0
75828608,75828485,9.66183e-05,0.31328,0.000224471,0.5,0.5,0.0,0.0,0.0
75878638,75878520,9.2906e-05,0.313218,0.000224601,0.5,0.5,0.0,0.0,0.0
75931667,75931549,8.55457e-05,0.313157,0.000224736,0.5,0.5,0.0,0.0,0.0
75987421,75987305,8.34409e-05,0.313093,0.00022492,0.5,0.5,0.0,0.0,0.0
76038642,76038508,8.40969e-05,0.313029,0.000225083,0.5,0.5,0.0,0.0,0.0
76085669,76085550,8.53239e-05,0.312994,0.000225226,0.5,0.5,0.0,0.0,0.0
76140624,76140509,8.34938e-05,0.312949,0.000225347,0.5,0.5,0.0,0.0,0.0
76195920,76195796,8.59756e-05,0.312915,0.00022548,0.5,0.5,0.0,0.0,0.0
76249721,76249603,9.29413e-05,0.31286,0.000225565,0.5,0.5,0.0,0.0,0.0
76298631,76298516,9.48531e-05,0.312824,0.000225595,0.5,0.5,0.0,0.0,0.0
76354594,76354479,9.68567e-05,0.312806,0.000225613,0.5,0.5,0.0,0.0,0.0
76405594,76405479,9.59838e-05,0.312784,0.000225613,0.5,0.5,0.0,0.0,0.0
76457655,76457540,9.18386e-05,0.312761,0.000225634,0.5,0.5,0.0,0.0,0.0
76512672,76512493,8.80447e-05,0.31274,0.000225679,0.5,0.5,0.0,0.0,0.0
76565595,76565476,9.30989e-05,0.312718,0.000225733,0.5,0.5,0.0,0.0,0.0
76617656,76617520,9.39682e-05,0.312715,0.000225737,0.5,0.5,0.0,0.0,0.0
76670666,76670546,9.68911e-05,0.312708,0.000225731,0.5,0.5,0.0,0.0,0.0
76721957,76721837,9.50844e-05,0.312707,0.000225702,0.5,0.5,0.0,0.0,0.0
76774611,76774496,9.94822e-05,0.312702,0.000225698,0.5,0.5,0.0,0.0,0.0
76822775,76822657,9.70296e-05,0.312708,0.000225658,0.5,0.5,0.0,0.0,0.0
76879627,76879512,0.000103293,0.312684,0.000225678,0.5,0.5,0.0,0.0,0.0
76927583,76927468,0.000105065,0.31267,0.000225653,0.5,0.5,0.0,0.0,0.0
76982658,76982538,0.000103835,0.312679,0.000225628,0.5,0.5,0.0,0.0,0.0
77037594,77037476,0.000101869,0.312689,0.000225614,0.5,0.5,0.0,0.0,0.0
77090594,77090476,0.0001019,0.312687,0.000225644,0.5,0.5,0.0,0.0,0.0
77140613,77140495,9.34238e-05,0.312693,0.000225658,0.5,0.5,0.0,0.0,0.0
77191583,77191464,8.94027e-05,0.312694,0.000225761,0.5,0.5,0.0,0.0,0.0
77243595,77243480,8.86805e-05,0.312697,0.000225842,0.5,0.5,0.0,0.0,0.0
77300617,77300494,8.8576e-05,0.312702,0.000225949,0.5,0.5,0.0,0.0,0.0
77352631,77352512,8.72106e-05,0.312705,0.000226029,0.5,0.5,0.0,0.0,0.0
77403609,77403480,9.01073e-05,0.312711,0.000226099,0.5,0.5,0.0,0.0,0.0
77455614,77455499,8.686e-05,0.312712,0.000226144,0.5,0.5,0.0,0.0,0.0
77508624,77508498,7.92486e-05,0.312712,0.000226201,0.5,0.5,0.0,0.0,0.0
77559668,77559549,7.87055e-05,0.312716,0.000226299,0.5,0.5,0.0,0.0,0.0
77614372,77614257,8.55683e-05,0.312719,0.000226395,0.5,0.5,0.0,0.0,0.0
77663608,77663493,9.00713e-05,0.312714,0.000226413,0.5,0.5,0.0,0.0,0.0
77719694,77719527,8.82842e-05,0.312712,0.0002264,0.5,0.5,0.0,0.0,0.0
77772855,77772737,9.24804e-05,0.312708,0.000226388,0.5,0.5,0.0,0.0,0.0
77824382,77824267,8.9186e-05,0.3127,0.00022636,0.5,0.5,0.0,0.0,0.0
77877629,77877482,9.4519e-05,0.31269,0.000226364,0.5,0.5,0.0,0.0,0.0
77929595,77929476,9.07853e-05,0.312693,0.000226334,0.5,0.5,0.0,0.0,0.0
77979632,77979508,8.84821e-05,0.312692,0.000226358,0.5,0.5,0.0,0.0,0.0
78033610,78033481,9.13295e-05,0.312685,0.000226371,0.5,0.5,0.0,0.0,0.0
78087698,78087579,8.5416e-05,0.312677,0.000226355,0.5,0.5,0.0,0.0,0.0
78140590,78140475,8.14895e-05,0.312672,0.000226409,0.5,0.5,0.0,0.0,0.0
78189417,78189296,7.99148e-05,0.312668,0.000226467,0.5,0.5,0.0,0.0,0.0
78245697,78245525,8.40844e-05,0.312654,0.000226537,0.5,0.5,0.0,0.0,0.0
78294593,78294478,8.61126e-05,0.312649,0.000226551,0.5,0.5,0.0,0.0,0.0
78348612,78348481,9.08113e-05,0.312635,0.000226547,0.502,0.5,0.0,0.0,0.0
78400595,78400476,9.86199e-05,0.312591,0.000226532,0.502,0.5,0.0,0.0,0.0
78449595,78449480,9.09833e-05,0.312532,0.000226479,0.502,0.5,0.0,0.0,0.0
78506614,78506495,8.896e-05,0.312469,0.00022649,0.507,0.5,0.0,0.0,0.0
78559667,78559499,8.93362e-05,0.312357,0.000226521,0.507,0.5,0.0,0.0,0.0
78613308,78613193,8.79534e-05,0.312189,0.000226521,0.512,0.5,0.0,0.0,0.0
78665651,78665482,8.68735e-05,0.311993,0.000226532,0.512,0.5,0.0,0.0,0.0
78715597,78715482,8.35639e-05,0.311744,0.000226537,0.512,0.5,0.0,0.0,0.0
78770597,78770478,8.91766e-05,0.31146,0.000226555,0.512,0.5,0.0,0.0,0.0
78821609,78821494,8.6087e-05,0.311193,0.000226519,0.517,0.5,0.0,0.0,0.0
78871477,78871353,8.09426e-05,0.310853,0.000226502,0.517,0.5,0.0,0.0,0.0
78927934,78927769,-0.000200748,0.310473,0.000225823,0.517,0.5,0.0,0.0,0.0
78973668,78973528,-0.000199998,0.310168,0.000227616,0.517,0.5,0.0,0.0,0.0
79031551,79031436,-0.00016848,0.309749,0.000229098,0.517,0.5,0.0,0.0,0.0
79083625,79083502,-0.00013078,0.30936,0.000229732,0.523,0.5,0.0,0.0,0.0
79132630,79132515,-9.18669e-05,0.308977,0.000229885,0.523,0.5,0.0,0.0,0.0
79187705,79187586,-4.74287e-05,0.308494,0.000229668,0.523,0.5,0.0,0.0,0.0
79238596,79238478,2.0303e-06,0.307967,0.000229025,0.528,0.5,0.0,0.0,0.0
79293665,79293541,4.33492e-05,0.307314,0.000227987,0.528,0.5,0.0,0.0,0.0
79343628,79343513,7.42959e-05,0.306692,0.000226878,0.533,0.5,0.0,0.0,0.0
79400615,79400497,9.28051e-05,0.30595,0.000225691,0.533,0.5,0.0,0.0,0.0
79452582,79452467,0.000106365,0.305228,0.000224676,0.538,0.5,0.0,0.0,0.0
79505585,79505466,0.000105993,0.304385,0.000223714,0.538,0.5,0.0,0.0,0.0
79557594,79557475,9.71622e-05,0.303558,0.00022304,0.538,0.5,0.0,0.0,0.0
79606596,79606477,9.51325e-05,0.302739,0.000222619,0.538,0.5,0.0,0.0,0.0
79661592,79661477,8.1232e-05,0.301814,0.000222389,0.543,0.5,0.0,0.0,0.0
79715226,79715107,8.16464e-05,0.300838,0.000222376,0.543,0.5,0.0,0.0,0.0
79765596,79765477,8.01096e-05,0.299907,0.000222454,0.543,0.5,0.0,0.0,0.0
79820593,79820475,7.0498e-05,0.298897,0.000222659,0.543,0.5,0.0,0.0,0.0
79872595,79872477,7.38168e-05,0.297899,0.000223022,0.543,0.5,0.0,0.0,0.0
79925662,79925493,6.64683e-05,0.2969,0.000223395,0.543,0.5,0.0,0.0,0.0
79977621,79977506,6.51279e-05,0.295954,0.000223845,0.548,0.5,0.0,0.0,0.0
80027660,80027541,6.85746e-05,0.294983,0.00022431,0.548,0.5,0.0,0.0,0.0
80079772,80079654,7.32075e-05,0.293881,0.000224777,0.548,0.5,0.0,0.0,0.0
80134611,80134496,8.10899e-05,0.292753,0.00022519,0.553,0.5,0.0,0.0,0.0
80185666,80185522,8.51846e-05,0.291644,0.000225502,0.553,0.5,0.0,0.0,0.0
80240596,80240481,8.62664e-05,0.290461,0.00022576,0.553,0.5,0.0,0.0,0.0
80289768,80289589,8.28342e-05,0.289358,0.000225977,0.558,0.5,0.0,0.0,0.0
80344714,80344546,8.56855e-05,0.288078,0.000226119,0.564,0.5,0.0,0.0,0.0
80394596,80394481,9.06418e-05,0.286895,0.000226236,0.564,0.5,0.0,0.0,0.0
80448592,80448471,9.54189e-05,0.285514,0.000226282,0.564,0.5,0.0,0.0,0.0
80502634,80502519,0.0001026,0.284146,0.000226206,0.564,0.5,0.0,0.0,0.0
80551630,80551511,0.000101986,0.282881,0.000226059,0.569,0.5,0.0,0.0,0.0
80606662,80606547,0.000103127,0.281442,0.000225928,0.569,0.5,0.0,0.0,0.0
80659594,80659479,0.000103816,0.280019,0.000225755,0.569,0.5,0.0,0.0,0.0
80711598,80711484,0.000103882,0.278678,0.000225574,0.574,0.5,0.0,0.0,0.0
80762667,80762549,0.000100205,0.277284,0.000225379,0.579,0.5,0.0,0.0,0.0
80817665,80817547,9.37491e-05,0.275788,0.000225212,0.579,0.5,0.0,0.0,0.0
80866654,80866482,8.3675e-05,0.27433,0.000225031,0.579,0.5,0.0,0.0,0.0
80921611,80921496,8.82171e-05,0.272724,0.000224896,0.579,0.5,0.0,0.0,0.0
80974596,80974481,8.99329e-05,0.27119,0.000224672,0.579,0.5,0.0,0.0,0.0
81027595,81027476,8.01951e-05,0.269754,0.000224499,0.584,0.5,0.0,0.0,0.0
81079674,81079559,8.25555e-05,0.2682,0.000224365,0.584,0.5,0.0,0.0,0.0
81131593,81131479,7.81738e-05,0.266675,0.000224207,0.584,0.5,0.0,0.0,0.0
81182621,81182502,7.3858e-05,0.265281,0.000224104,0.589,0.5,0.0,0.0,0.0
81236613,81236498,5.68074e-05,0.263958,0.000224011,0.589,0.5,0.0,0.0,0.0
81288643,81288522,5.07757e-05,0.262518,0.000224043,0.594,0.5,0.0,0.0,0.0
81341597,81341479,4.78736e-05,0.260965,0.000224054,0.594,0.5,0.0,0.0,0.0
81395651,81395493,5.05403e-05,0.259245,0.000223989,0.594,0.5,0.0,0.0,0.0
81444670,81444551,5.57604e-05,0.257758,0.000223923,0.6,0.5,0.0,0.0,0.0
81499632,81499513,5.64407e-05,0.255993,0.000223828,0.6,0.5,0.0,0.0,0.0
81551531,81551403,6.74423e-05,0.254238,0.000223652,0.6,0.5,0.0,0.0,0.0
81605615,81605496,6.16169e-05,0.252577,0.000223462,0.605,0.5,0.0,0.0,0.0
81656596,81656477,5.91681e-05,0.251039,0.000223311,0.605,0.5,0.0,0.0,0.0
81710595,81710477,5.96146e-05,0.249547,0.000223215,0.61,0.5,0.0,0.0,0.0
81761709,81761547,6.3819e-05,0.248072,0.000223134,0.61,0.5,0.0,0.0,0.0
81814592,81814477,6.91481e-05,0.246355,0.000223013,0.61,0.5,0.0,0.0,0.0
81867595,81867477,5.85939e-05,0.244567,0.000222873,0.615,0.5,0.0,0.0,0.0
81918598,81918475,6.39476e-05,0.24281,0.00022276,0.615,0.5,0.0,0.0,0.0
81972671,81972542,6.82309e-05,0.24113,0.000222644,0.615,0.5,0.0,0.0,0.0
82021599,82021484,7.09322e-05,0.239642,0.000222545,0.62,0.5,0.0,0.0,0.0
82074710,82074530,6.99182e-05,0.237856,0.000222459,0.625,0.5,0.0,0.0,0.0
82130611,82130496,7.37612e-05,0.235914,0.00022234,0.625,0.5,0.0,0.0,0.0
82180596,82180477,7.5708e-05,0.234079,0.000222281,0.625,0.5,0.0,0.0,0.0
82233611,82233484,7.30748e-05,0.232204,0.000222205,0.625,0.5,0.0,0.0,0.0
82285463,82285343,6.16298e-05,0.230393,0.000222189,0.63,0.5,0.0,0.0,0.0
82335709,82335589,6.86943e-05,0.228548,0.000222206,0.63,0.5,0.0,0.0,0.0
82390628,82390510,7.634e-05,0.226519,0.000222176,0.63,0.5,0.0,0.0,0.0
82444622,82444507,6.06038e-05,0.224547,0.000222102,0.63,0.5,0.0,0.0,0.0
82493617,82493494,5.26194e-05,0.222796,0.000222211,0.63,0.5,0.0,0.0,0.0
82550069,82549951,6.17859e-05,0.22086,0.000222353,0.635,0.5,0.0,0.0,0.0
82600641,82600526,6.63247e-05,0.219235,0.000222347,0.635,0.5,0.0,0.0,0.0
82653624,82653499,7.57741e-05,0.217345,0.000222216,0.641,0.5,0.0,0.0,0.0
82705595,82705477,8.2235e-05,0.215396,0.000222105,0.641,0.5,0.0,0.0,0.0
82760611,82760496,7.93431e-05,0.213289,0.000221984,0.641,0.5,0.0,0.0,0.0
