timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
94864053,94863635,-0.000961415,-0.100533,-0.00299506,0.0,0.5,0.0,0.0,0.0
94914828,94914620,-0.000847488,-0.101404,-0.00312525,0.0,0.5,0.0,0.0,0.0
94970342,94967705,-0.000387069,-0.101182,-0.00306802,0.0,0.5,0.0,0.0,0.0
95020920,95020720,-0.00046254,-0.101651,-0.0029604,0.0,0.5,0.0,0.0,0.0
95072903,95072709,-0.000954962,-0.101919,-0.00315115,0.0,0.5,0.0,0.0,0.0
95127636,95125681,0.000685973,-0.101792,-0.00311419,0.0,0.5,0.0,0.0,0.0
95177893,95177698,0.000936796,-0.102191,-0.00314953,0.0,0.5,0.0,0.0,0.0
95232502,95232304,0.00101082,-0.102942,-0.00310107,0.0,0.5,0.0,0.0,0.0
95286763,95284626,0.00192948,-0.102927,-0.00309912,0.0,0.5,0.0,0.0,0.0
95336870,95336672,0.00179787,-0.103154,-0.00312222,0.0,0.5,0.0,0.0,0.0
95390719,95389651,0.00309698,-0.102528,-0.00308302,0.0,0.5,0.0,0.0,0.0
95442054,95441629,0.00310618,-0.102845,-0.00307042,0.0,0.5,0.0,0.0,0.0
95494832,95494637,0.00394472,-0.103621,-0.00311634,0.0,0.5,0.0,0.0,0.0
95547141,95546700,0.00453434,-0.1035,-0.00327614,0.0,0.5,0.0,0.0,0.0
95596727,95596537,0.00439094,-0.103595,-0.00310964,0.0,0.5,0.0,0.0,0.0
95654362,95652640,0.00379775,-0.103027,-0.00310358,0.0,0.5,0.0,0.0,0.0
95705908,95705699,0.00208745,-0.104101,-0.00310054,0.0,0.5,0.0,0.0,0.0
95756587,95756131,0.00194762,-0.103879,-0.00304138,0.0,0.5,0.0,0.0,0.0
95809887,95809679,0.00074471,-0.104075,-0.00300919,0.0,0.5,0.0,0.0,0.0
95861301,95860849,0.000237561,-0.10397,-0.00309202,0.0,0.5,0.0,0.0,0.0
95914896,95914698,-0.000232647,-0.105127,-0.00325124,0.0,0.5,0.0,0.0,0.0
95967285,95966639,-0.00122266,-0.104593,-0.00294494,0.0,0.5,0.0,0.0,0.0
96020838,96020643,-0.000902278,-0.104978,-0.00298413,0.0,0.5,0.0,0.0,0.0
96070473,96068688,-0.000791232,-0.105311,-0.00295422,0.0,0.5,0.0,0.0,0.0
96122057,96121845,0.000311096,-0.105355,-0.00311449,0.0,0.5,0.0,0.0,0.0
96176854,96176657,0.00159883,-0.106417,-0.00299639,0.0,0.5,0.0,0.0,0.0
96228880,96228683,0.0020424,-0.105844,-0.00310029,0.0,0.5,0.0,0.0,0.0
96281957,96281707,0.00246679,-0.10628,-0.00315853,0.0,0.5,0.0,0.0,0.0
96334304,96333629,0.00232287,-0.107649,-0.00298973,0.0,0.5,0.0,0.0,0.0
96385782,96385585,0.00229001,-0.107948,-0.00310036,0.0,0.5,0.0,0.0,0.0
96441010,96439624,0.00200212,-0.107237,-0.00304244,0.0,0.5,0.0,0.0,0.0
96492805,96492610,0.00268217,-0.107942,-0.00296973,0.0,0.5,0.0,0.0,0.0
96544943,96544699,0.00167596,-0.107782,-0.00311161,0.0,0.5,0.0,0.0,0.0
96598046,96597618,0.00167575,-0.10831,-0.00305961,0.0,0.5,0.0,0.0,0.0
96649803,96649609,0.00165515,-0.108603,-0.00313738,0.0,0.5,0.0,0.0,0.0
96701817,96701619,0.00266903,-0.109095,-0.00304398,0.0,0.5,0.0,0.0,0.0
96755246,96754609,0.00243961,-0.110082,-0.00311493,0.0,0.5,0.0,0.0,0.0
96805833,96805639,0.00164391,-0.109961,-0.00304024,0.0,0.5,0.0,0.0,0.0
96860255,96859620,0.00149785,-0.10997,-0.00305608,0.0,0.5,0.0,0.0,0.0
96911994,96910678,0.00188223,-0.110575,-0.00298854,0.0,0.5,0.0,0.0,0.0
96965376,96964742,0.00158486,-0.110049,-0.00299255,0.0,0.5,0.0,0.0,0.0
97015882,97015688,0.00218231,-0.109941,-0.00309889,0.0,0.5,0.0,0.0,0.0
97069850,97069638,0.00235072,-0.109692,-0.00307934,0.0,0.5,0.0,0.0,0.0
97121727,97120635,0.00144506,-0.109706,-0.00296576,0.0,0.5,0.0,0.0,0.0
97174539,97173626,0.00261233,-0.109527,-0.00329202,0.0,0.5,0.0,0.0,0.0
97227923,97227696,0.00414747,-0.109211,-0.00297529,0.0,0.5,0.0,0.0,0.0
97280827,97280634,0.00327732,-0.107198,-0.00325371,0.0,0.5,0.0,0.0,0.0
97332000,97331700,0.00199357,-0.107524,-0.00304125,0.0,0.5,0.0,0.0,0.0
97387860,97385609,0.00242224,-0.106371,-0.00312466,0.0,0.5,0.0,0.0,0.0
97437333,97436905,0.00178383,-0.10617,-0.00308521,0.0,0.5,0.0,0.0,0.0
97490832,97490638,0.00108737,-0.106179,-0.00308761,0.0,0.5,0.0,0.0,0.0
97538807,97538613,0.00140136,-0.106455,-0.00311695,0.0,0.5,0.0,0.0,0.0
97593621,97591650,0.000388418,-0.106036,-0.00310769,0.0,0.5,0.0,0.0,0.0
97643836,97643638,-0.00125044,-0.106133,-0.00292117,0.0,0.5,0.0,0.0,0.0
97694566,97692617,-0.00176855,-0.106286,-0.00309173,0.0,0.5,0.0,0.0,0.0
97744961,97744710,-0.00197888,-0.106171,-0.00307233,0.0,0.5,0.0,0.0,0.0
97796560,97796110,-0.00197837,-0.106559,-0.00304198,0.0,0.5,0.0,0.0,0.0
97850344,97848621,-0.00259989,-0.106564,-0.00308873,0.0,0.5,0.0,0.0,0.0
97901961,97901767,-0.00220908,-0.107377,-0.00302076,0.0,0.5,0.0,0.0,0.0
97953120,97952678,-0.00185927,-0.10767,-0.00301025,0.0,0.5,0.0,0.0,0.0
98008886,98008685,-0.00139052,-0.10827,-0.0030716,0.0,0.5,0.0,0.0,0.0
98059864,98059281,-0.00131291,-0.108503,-0.00299053,0.0,0.5,0.0,0.0,0.0
98113300,98112665,-0.00192724,-0.108433,-0.00301031,0.0,0.5,0.0,0.0,0.0
98164419,98162699,-0.00055634,-0.108923,-0.003115,0.0,0.5,0.0,0.0,0.0
98216887,98214504,-0.00109195,-0.10875,-0.00303441,0.0,0.5,0.0,0.0,0.0
98268311,98267628,-0.000278151,-0.109053,-0.00294753,0.0,0.5,0.0,0.0,0.0
98316977,98316769,0.000139412,-0.109019,-0.00312583,0.0,0.5,0.0,0.0,0.0
98369087,98368649,5.11408e-05,-0.10929,-0.00309229,0.0,0.5,0.0,0.0,0.0
98424055,98421609,0.000249519,-0.1099,-0.00306698,0.0,0.5,0.0,0.0,0.0
98478528,98477620,0.000780856,-0.109097,-0.00297406,0.0,0.5,0.0,0.0,0.0
98532088,98529721,0.000892349,-0.109815,-0.00304341,0.0,0.5,0.0,0.0,0.0
98579917,98579726,0.000241079,-0.10986,-0.00312302,0.0,0.5,0.0,0.0,0.0
98634994,98633674,0.000552341,-0.108886,-0.00299292,0.0,0.5,0.0,0.0,0.0
98689403,98687689,0.000864232,-0.110127,-0.00310671,0.0,0.5,0.0,0.0,0.0
98738904,98738713,-0.00130494,-0.10994,-0.00296265,0.0,0.5,0.0,0.0,0.0
98789425,98788687,0.000252555,-0.109033,-0.00296105,0.0,0.5,0.0,0.0,0.0
98845131,98844703,-0.000968281,-0.108836,-0.00305793,0.0,0.5,0.0,0.0,0.0
98899584,98897674,-0.00112173,-0.109575,-0.00292927,0.0,0.5,0.0,0.0,0.0
98946862,98946671,-0.000673853,-0.109401,-0.00291581,0.0,0.5,0.0,0.0,0.0
99000831,99000633,-0.00184349,-0.108956,-0.00291054,0.0,0.5,0.0,0.0,0.0
99052140,99051492,-0.00310124,-0.109018,-0.00299809,0.0,0.5,0.0,0.0,0.0
99107871,99105639,-0.00163987,-0.109025,-0.00297613,0.0,0.5,0.0,0.0,0.0
99161592,99159623,-0.00236336,-0.10923,-0.00298776,0.0,0.5,0.0,0.0,0.0
99209264,99209057,-0.00220277,-0.109475,-0.00303818,0.0,0.5,0.0,0.0,0.0
99264436,99263697,-0.00183088,-0.109521,-0.00313507,0.0,0.5,0.0,0.0,0.0
99318301,99317653,-0.000156486,-0.109743,-0.00294146,0.0,0.5,0.0,0.0,0.0
99367258,99366609,-0.00263425,-0.109346,-0.00305058,0.0,0.5,0.0,0.0,0.0
99420004,99419813,-0.00102344,-0.109871,-0.00298205,0.0,0.5,0.0,0.0,0.0
99473851,99473642,-0.00155615,-0.110258,-0.00306082,0.0,0.5,0.0,0.0,0.0
99528524,99526688,-0.00144735,-0.109519,-0.00304386,0.0,0.5,0.0,0.0,0.0
99580010,99579724,-0.000446086,-0.110356,-0.00300476,0.0,0.5,0.0,0.0,0.0
99633306,99632660,-0.000463428,-0.110409,-0.00300547,0.0,0.5,0.0,0.0,0.0
99683534,99681620,6.54341e-05,-0.110243,-0.00306351,0.0,0.5,0.0,0.0,0.0
99732538,99730626,0.000426947,-0.110014,-0.00302299,0.0,0.5,0.0,0.0,0.0
99787564,99785613,0.00120021,-0.109954,-0.00302582,0.0,0.5,0.0,0.0,0.0
99837854,99837656,0.00109552,-0.110064,-0.00289634,0.0,0.5,0.0,0.0,0.0
99890046,99889624,0.00156399,-0.110731,-0.00301794,0.0,0.5,0.0,0.0,0.0
99944060,99943749,0.00251298,-0.110504,-0.00302225,0.0,0.5,0.0,0.0,0.0
99997479,99996685,0.00183847,-0.110716,-0.00311065,0.0,0.5,0.0,0.0,0.0
100047363,100045622,0.00244957,-0.110053,-0.0029942,0.0,0.5,0.0,0.0,0.0
100101871,100101676,0.00240626,-0.111655,-0.00301554,0.0,0.5,0.0,0.0,0.0
100152870,100152660,0.00239285,-0.112071,-0.00303425,0.0,0.5,0.0,0.0,0.0
100204350,100202670,0.0027608,-0.111623,-0.00307279,0.0,0.5,0.0,0.0,0.0
100255997,100255684,0.00219465,-0.11219,-0.00298514,0.0,0.5,0.0,0.0,0.0
100308248,100307609,0.00161305,-0.112635,-0.00294885,0.0,0.5,0.0,0.0,0.0
100361044,100360617,0.00131585,-0.112497,-0.00297369,0.0,0.5,0.0,0.0,0.0
100407872,100407436,0.00130806,-0.112527,-0.00291445,0.0,0.5,0.0,0.0,0.0
100464014,100463719,0.00198519,-0.112268,-0.0030152,0.0,0.5,0.0,0.0,0.0
100511880,100511690,0.0013142,-0.113218,-0.002962,0.0,0.5,0.0,0.0,0.0
100570033,100569739,0.00167326,-0.112942,-0.00312785,0.0,0.5,0.0,0.0,0.0
100622245,100621609,0.000799797,-0.112725,-0.00298644,0.0,0.5,0.0,0.0,0.0
100673941,100673730,0.000999686,-0.113225,-0.00297183,0.0,0.5,0.0,0.0,0.0
100726118,100725677,0.000181769,-0.113474,-0.00301878,0.0,0.5,0.0,0.0,0.0
100778850,100778632,0.00108146,-0.113188,-0.00308831,0.0,0.5,0.0,0.0,0.0
100830868,100830671,0.00135043,-0.112797,-0.00313323,0.0,0.5,0.0,0.0,0.0
100883804,100882693,0.00195962,-0.113579,-0.0031158,0.0,0.5,0.0,0.0,0.0
100936831,100936621,0.000923927,-0.113522,-0.00303984,0.0,0.5,0.0,0.0,0.0
100990025,100987660,0.000563699,-0.113341,-0.00289023,0.0,0.5,0.0,0.0,0.0
101040941,101040727,0.00101448,-0.112707,-0.00314183,0.0,0.5,0.0,0.0,0.0
101095958,101095725,-0.000490449,-0.113674,-0.00286389,0.0,0.5,0.0,0.0,0.0
101145094,101144866,0.000724626,-0.113642,-0.00306367,0.0,0.5,0.0,0.0,0.0
101162927,101162734,0.000457688,-0.113121,-0.00308726,0.0,0.5,0.0,0.0,0.0
101214174,101213545,0.000446107,-0.113232,-0.00308925,0.0,0.5,0.0,0.0,0.0
101307241,101304621,0.000136373,-0.11286,-0.00302308,0.0,0.5,0.0,0.0,0.0
101356806,101356615,0.000882658,-0.112935,-0.00305198,0.0,0.5,0.0,0.0,0.0
101410826,101410635,0.00204763,-0.113109,-0.00319543,0.0,0.5,0.0,0.0,0.0
101461355,101460670,0.00160274,-0.112928,-0.00304954,0.0,0.5,0.0,0.0,0.0
101514349,101513676,0.000787228,-0.113072,-0.00297394,0.0,0.5,0.0,0.0,0.0
101567681,101565622,0.00187964,-0.113049,-0.00300834,0.0,0.5,0.0,0.0,0.0
101617872,101617677,0.00162078,-0.113333,-0.00305274,0.0,0.5,0.0,0.0,0.0
101670823,101670609,0.00166821,-0.113678,-0.00300633,0.0,0.5,0.0,0.0,0.0
101723114,101722660,0.000637011,-0.113252,-0.00309078,0.0,0.5,0.0,0.0,0.0
101778636,101776620,0.00125113,-0.114099,-0.00290131,0.0,0.5,0.0,0.0,0.0
101827856,101827658,0.000770779,-0.114069,-0.00293213,0.0,0.5,0.0,0.0,0.0
101885172,101882732,0.0011855,-0.11392,-0.00307864,0.0,0.5,0.0,0.0,0.0
101934959,101934747,0.00121034,-0.11388,-0.00296571,0.0,0.5,0.0,0.0,0.0
101986344,101985623,0.000322052,-0.114106,-0.00300695,0.0,0.5,0.0,0.0,0.0
102029343,102028651,0.00103322,-0.114126,-0.00308058,0.0,0.5,0.0,0.0,0.0
102090339,102089651,0.000934569,-0.114594,-0.00293864,0.0,0.5,0.0,0.0,0.0
102143897,102143208,0.000702832,-0.114706,-0.00307695,0.0,0.5,0.0,0.0,0.0
102198106,102197339,0.000583537,-0.114675,-0.0029766,0.0,0.5,0.0,0.0,0.0
102249818,102249610,0.00116973,-0.114874,-0.00306299,0.0,0.5,0.0,0.0,0.0
102303682,102301711,0.00107328,-0.115105,-0.00301767,0.0,0.5,0.0,0.0,0.0
102354814,102354620,-0.00111499,-0.115198,-0.00291674,0.0,0.5,0.0,0.0,0.0
102408876,102407168,-7.36614e-05,-0.115348,-0.00293325,0.0,0.5,0.0,0.0,0.0
102457356,102456919,0.000913235,-0.116367,-0.00298026,0.0,0.5,0.0,0.0,0.0
102509542,102509336,-0.000222688,-0.115349,-0.00299981,0.0,0.5,0.0,0.0,0.0
102563322,102561608,-0.000608607,-0.115651,-0.00315713,0.0,0.5,0.0,0.0,0.0
102611062,102610622,-0.000404054,-0.116268,-0.00317833,0.0,0.5,0.0,0.0,0.0
102665054,102664619,0.000592257,-0.115998,-0.00300159,0.0,0.5,0.0,0.0,0.0
102721572,102719657,0.00152161,-0.116186,-0.00301715,0.0,0.5,0.0,0.0,0.0
102772257,102771616,4.52036e-05,-0.116132,-0.0030156,0.0,0.5,0.0,0.0,0.0
102826423,102824656,0.00073641,-0.11596,-0.00304714,0.0,0.5,0.0,0.0,0.0
102877289,102876642,0.00187551,-0.116027,-0.0030611,0.0,0.5,0.0,0.0,0.0
102930048,102929617,0.0016858,-0.11561,-0.00302615,0.0,0.5,0.0,0.0,0.0
102979255,102978618,0.00219531,-0.115505,-0.00324483,0.0,0.5,0.0,0.0,0.0
103033906,103033110,0.0021553,-0.116008,-0.00303936,0.0,0.5,0.0,0.0,0.0
103088579,103086638,0.00227831,-0.115106,-0.0030626,0.0,0.5,0.0,0.0,0.0
103138864,103138669,0.00159531,-0.115177,-0.00306186,0.0,0.5,0.0,0.0,0.0
103192260,103191619,0.00161923,-0.114843,-0.0030372,0.0,0.5,0.0,0.0,0.0
103243866,103243671,0.00194808,-0.114583,-0.00290756,0.0,0.5,0.0,0.0,0.0
103297555,103295642,0.00246411,-0.113475,-0.00301667,0.0,0.5,0.0,0.0,0.0
103347826,103347635,0.000864891,-0.112734,-0.00301906,0.0,0.5,0.0,0.0,0.0
103401817,103401623,0.00185977,-0.112057,-0.00304762,0.0,0.5,0.0,0.0,0.0
103455126,103454674,0.000300288,-0.111431,-0.00298636,0.0,0.5,0.0,0.0,0.0
103506977,103506777,0.000536993,-0.111443,-0.00303426,0.0,0.5,0.0,0.0,0.0
103560329,103558625,0.000626978,-0.110511,-0.00309175,0.0,0.5,0.0,0.0,0.0
103610803,103610608,0.000194576,-0.110448,-0.0029366,0.0,0.5,0.0,0.0,0.0
103665112,103664654,0.000206902,-0.109429,-0.00302991,0.0,0.5,0.0,0.0,0.0
103715834,103715627,0.000222577,-0.109297,-0.00304481,0.0,0.5,0.0,0.0,0.0
103770054,103769622,0.00105936,-0.108505,-0.00304315,0.0,0.5,0.0,0.0,0.0
103821616,103819653,0.00140125,-0.108533,-0.0031015,0.0,0.5,0.0,0.0,0.0
103873951,103871680,0.00198956,-0.107635,-0.00301716,0.0,0.5,0.0,0.0,0.0
103924015,103923694,0.00154385,-0.107061,-0.00307838,0.0,0.5,0.0,0.0,0.0
103977349,103975640,0.00100389,-0.106488,-0.00310188,0.0,0.5,0.0,0.0,0.0
104023800,104023609,0.00132154,-0.106201,-0.00315248,0.0,0.5,0.0,0.0,0.0
104078821,104078630,0.000916536,-0.105633,-0.00310456,0.0,0.5,0.0,0.0,0.0
104134072,104133637,-0.000744673,-0.105261,-0.00309137,0.0,0.5,0.0,0.0,0.0
104185838,104185640,0.000346156,-0.104588,-0.00296013,0.0,0.5,0.0,0.0,0.0
104237852,104237660,-0.000190961,-0.104126,-0.00293416,0.0,0.5,0.0,0.0,0.0
104289414,104288685,-0.000471931,-0.103831,-0.00294527,0.0,0.5,0.0,0.0,0.0
104343816,104343621,-6.70911e-05,-0.103833,-0.00311925,0.0,0.5,0.0,0.0,0.0
104393326,104391649,-0.000384046,-0.103409,-0.00321178,0.0,0.5,0.0,0.0,0.0
104449341,104448693,-0.000720248,-0.10307,-0.00306981,0.0,0.5,0.0,0.0,0.0
104500871,104500673,-0.00116835,-0.103221,-0.00314693,0.0,0.5,0.0,0.0,0.0
104554251,104553616,0.000761535,-0.102371,-0.00313615,0.0,0.5,0.0,0.0,0.0
104605809,104605618,0.00102463,-0.101338,-0.00299947,0.0,0.5,0.0,0.0,0.0
104658062,104657622,0.000106093,-0.101044,-0.00311193,0.0,0.5,0.0,0.0,0.0
104705959,104705679,0.000995689,-0.100965,-0.00303689,0.0,0.5,0.0,0.0,0.0
104763279,104762637,0.00180249,-0.101425,-0.00302243,0.0,0.5,0.0,0.0,0.0
104814864,104814669,0.00104281,-0.10077,-0.0031097,0.0,0.5,0.0,0.0,0.0
104866830,104866631,0.00149756,-0.100485,-0.00314982,0.0,0.5,0.0,0.0,0.0
104920336,104919686,0.000596372,-0.0997463,-0.00316666,0.0,0.5,0.0,0.0,0.0
104971833,104971628,0.0012983,-0.100397,-0.00313948,0.0,0.5,0.0,0.0,0.0
105025630,105023714,-0.00047552,-0.0998836,-0.00314579,0.0,0.5,0.0,0.0,0.0
105075853,105075656,-0.000658177,-0.0997509,-0.00305376,0.0,0.5,0.0,0.0,0.0
105129560,105127625,-0.000466297,-0.0995375,-0.00302277,0.0,0.5,0.0,0.0,0.0
105179745,105177796,0.000564685,-0.0994592,-0.0032545,0.0,0.5,0.0,0.0,0.0
105232912,105232693,0.000666033,-0.099341,-0.00305922,0.0,0.5,0.0,0.0,0.0
105286312,105284608,0.000227785,-0.0989641,-0.0029927,0.0,0.5,0.0,0.0,0.0
105337820,105337625,-0.000100409,-0.0988706,-0.00300296,0.0,0.5,0.0,0.0,0.0
105389095,105388667,0.000130721,-0.0984802,-0.00311367,0.0,0.5,0.0,0.0,0.0
105440822,105440622,0.000197538,-0.0982224,-0.00318429,0.0,0.5,0.0,0.0,0.0
105493296,105492639,0.000260793,-0.0977478,-0.00309515,0.0,0.5,0.0,0.0,0.0
105544966,105544755,0.000152496,-0.0980226,-0.0032317,0.0,0.5,0.0,0.0,0.0
105598307,105597653,0.00108063,-0.097042,-0.00307425,0.0,0.5,0.0,0.0,0.0
105654360,105652653,-0.000544186,-0.0965747,-0.0030926,0.0,0.5,0.0,0.0,0.0
105704984,105704683,-0.0005681,-0.0958516,-0.00320159,0.0,0.5,0.0,0.0,0.0
105756851,105756639,-0.000246327,-0.0952189,-0.00327511,0.0,0.5,0.0,0.0,0.0
105808964,105808683,-0.000263012,-0.0940302,-0.00330145,0.0,0.5,0.0,0.0,0.0
105860845,105860650,-0.00133035,-0.0944236,-0.0030624,0.0,0.5,0.0,0.0,0.0
105912846,105912651,-0.0020007,-0.0937715,-0.0030587,0.0,0.5,0.0,0.0,0.0
105967914,105967706,-0.00248504,-0.0926157,-0.00310977,0.0,0.5,0.0,0.0,0.0
106017852,106017658,-0.00155521,-0.0925446,-0.00312677,0.0,0.5,0.0,0.0,0.0
106071602,106069662,-0.00284976,-0.0929893,-0.00310016,0.0,0.5,0.0,0.0,0.0
106126339,106124637,-0.000505913,-0.0926391,-0.00307928,0.0,0.5,0.0,0.0,0.0
106174915,106174722,-0.00152901,-0.0927609,-0.00320883,0.0,0.5,0.0,0.0,0.0
106227398,106226737,-0.00180174,-0.0927155,-0.00322623,0.0,0.5,0.0,0.0,0.0
106275740,106274650,-0.00143956,-0.0924912,-0.00315916,0.0,0.5,0.0,0.0,0.0
106331822,106331610,-0.000195677,-0.0914856,-0.0032305,0.0,0.5,0.0,0.0,0.0
106382143,106381697,-0.00244028,-0.0912741,-0.0031903,0.0,0.5,0.0,0.0,0.0
106438685,106436735,-0.00118192,-0.0909497,-0.00324034,0.0,0.5,0.0,0.0,0.0
106489446,106487679,-0.00161884,-0.0905268,-0.00331756,0.0,0.5,0.0,0.0,0.0
106539835,106539641,-0.00228797,-0.0905441,-0.00332936,0.0,0.5,0.0,0.0,0.0
106593239,106592806,-0.00225639,-0.0896709,-0.0033144,0.0,0.5,0.0,0.0,0.0
106646358,106644653,-0.00185285,-0.0890597,-0.00320326,0.0,0.5,0.0,0.0,0.0
106697814,106697619,-0.00154312,-0.0886176,-0.00328067,0.0,0.5,0.0,0.0,0.0
106750804,106750610,-0.00264546,-0.0876985,-0.00334705,0.0,0.5,0.0,0.0,0.0
106803899,106803705,-0.00176445,-0.0869431,-0.00331027,0.0,0.5,0.0,0.0,0.0
106856243,106855616,-0.00115408,-0.0862842,-0.00339438,0.0,0.5,0.0,0.0,0.0
106908821,106908616,-3.253e-05,-0.0859679,-0.00324719,0.0,0.5,0.0,0.0,0.0
106960962,106960703,0.000434352,-0.0844314,-0.00328661,0.0,0.5,0.0,0.0,0.0
107013064,107012638,0.00245164,-0.0844696,-0.00327623,0.0,0.5,0.0,0.0,0.0
107066810,107066619,0.000873762,-0.0837416,-0.00330335,0.0,0.5,0.0,0.0,0.0
107114662,107114467,0.00192424,-0.0827715,-0.00341181,0.0,0.5,0.0,0.0,0.0
107172153,107171694,0.0018119,-0.0829531,-0.00331839,0.0,0.5,0.0,0.0,0.0
107219824,107219627,0.00147786,-0.0828638,-0.00338942,0.0,0.5,0.0,0.0,0.0
107274515,107274301,0.000374692,-0.0819663,-0.00334733,0.0,0.5,0.0,0.0,0.0
107329307,107328669,0.00030651,-0.0813195,-0.00328379,0.0,0.5,0.0,0.0,0.0
107381043,107380608,-0.000136173,-0.0813357,-0.00327945,0.0,0.5,0.0,0.0,0.0
107429836,107429641,0.000166783,-0.0810409,-0.00343107,0.0,0.5,0.0,0.0,0.0
107484626,107482637,-0.000390901,-0.0803941,-0.00318664,0.0,0.5,0.0,0.0,0.0
107535039,107534780,-0.000670284,-0.0798676,-0.00343259,0.0,0.5,0.0,0.0,0.0
107586281,107585624,-0.00214083,-0.079248,-0.00326463,0.0,0.5,0.0,0.0,0.0
107640377,107639738,-0.00189179,-0.0789748,-0.00339195,0.0,0.5,0.0,0.0,0.0
107690837,107690642,-0.00271276,-0.0794795,-0.00339876,0.0,0.5,0.0,0.0,0.0
107741098,107740597,-0.00127826,-0.0782178,-0.00326301,0.0,0.5,0.0,0.0,0.0
107797808,107797617,-0.00143211,-0.0779268,-0.00347273,0.0,0.5,0.0,0.0,0.0
107848364,107847690,-0.000949126,-0.0775357,-0.00341083,0.0,0.5,0.0,0.0,0.0
107902967,107902773,-0.000721334,-0.0766035,-0.00363792,0.0,0.5,0.0,0.0,0.0
107951875,107951444,-0.00157203,-0.0764632,-0.00347041,0.0,0.5,0.0,0.0,0.0
108007222,108005294,-0.000198152,-0.0758052,-0.00352111,0.0,0.5,0.0,0.0,0.0
108060836,108060638,-6.55657e-08,-0.0754774,-0.0034072,0.0,0.5,0.0,0.0,0.0
108111985,108111691,-6.43251e-05,-0.0748738,-0.00342214,0.0,0.5,0.0,0.0,0.0
108165037,108164608,0.000632095,-0.0751619,-0.00330446,0.0,0.5,0.0,0.0,0.0
108215816,108215621,-0.000418135,-0.0741413,-0.00344389,0.0,0.5,0.0,0.0,0.0
108268901,108268710,0.00126165,-0.0739867,-0.00341025,0.0,0.5,0.0,0.0,0.0
108321050,108320619,0.000735673,-0.073178,-0.00336135,0.0,0.5,0.0,0.0,0.0
108377524,108375608,-0.000676982,-0.0730008,-0.00361638,0.0,0.5,0.0,0.0,0.0
108426370,108425739,0.000767273,-0.0722404,-0.00344174,0.0,0.5,0.0,0.0,0.0
108476866,108476667,-0.000108754,-0.0714374,-0.00360095,0.0,0.5,0.0,0.0,0.0
108530858,108530663,-0.00104641,-0.0714277,-0.00353305,0.0,0.5,0.0,0.0,0.0
108585063,108584637,0.00063251,-0.0702378,-0.00350996,0.0,0.5,0.0,0.0,0.0
108634821,108634620,0.000524969,-0.0694887,-0.00352965,0.0,0.5,0.0,0.0,0.0
108688325,108687689,0.000757708,-0.0682309,-0.0035914,0.0,0.5,0.0,0.0,0.0
108743049,108742620,0.000392503,-0.0676636,-0.00351742,0.0,0.5,0.0,0.0,0.0
108792064,108791637,0.000422831,-0.0667988,-0.0035496,0.0,0.5,0.0,0.0,0.0
108847043,108846621,0.0006691,-0.0664767,-0.00343778,0.0,0.5,0.0,0.0,0.0
108898854,108898635,-7.7939e-05,-0.0671776,-0.00364854,0.0,0.5,0.0,0.0,0.0
108952950,108952734,0.000161969,-0.0663342,-0.00370695,0.0,0.5,0.0,0.0,0.0
109000911,108999638,-0.000163164,-0.0658265,-0.00371053,0.0,0.5,0.0,0.0,0.0
109056662,109054768,0.000481146,-0.0650232,-0.00362139,0.0,0.5,0.0,0.0,0.0
109107023,109106722,0.000129356,-0.0646347,-0.00368336,0.0,0.5,0.0,0.0,0.0
109159831,109159620,0.000720042,-0.0639289,-0.00393185,0.0,0.5,0.0,0.0,0.0
109209271,109208608,0.00163202,-0.062372,-0.00381706,0.0,0.5,0.0,0.0,0.0
109264942,109264738,0.00127984,-0.0619061,-0.00370007,0.0,0.5,0.0,0.0,0.0
109318311,109316608,0.000149345,-0.0610304,-0.00361105,0.0,0.5,0.0,0.0,0.0
109367875,109365673,0.000840385,-0.0596168,-0.0038512,0.0,0.5,0.0,0.0,0.0
109421766,109420657,0.00102996,-0.058916,-0.00383083,0.0,0.5,0.0,0.0,0.0
109476626,109474672,0.00054681,-0.0570162,-0.00359405,0.0,0.5,0.0,0.0,0.0
109524362,109523699,0.000552672,-0.0556461,-0.00382081,0.0,0.5,0.0,0.0,0.0
109576869,109576441,0.000557764,-0.0551068,-0.00368562,0.0,0.5,0.0,0.0,0.0
109632066,109631637,-0.000192693,-0.0538326,-0.00382925,0.0,0.5,0.0,0.0,0.0
109683304,109683095,0.000740385,-0.0534158,-0.00380515,0.0,0.5,0.0,0.0,0.0
109739487,109736619,-0.0017343,-0.0525718,-0.00372653,0.0,0.5,0.0,0.0,0.0
109790289,109789621,-0.000756212,-0.0515205,-0.00377746,0.0,0.5,0.0,0.0,0.0
109840043,109839621,0.0014051,-0.0514515,-0.00375267,0.0,0.5,0.0,0.0,0.0
109892660,109891722,-0.000391182,-0.0497701,-0.00392078,0.0,0.5,0.0,0.0,0.0
109942871,109942676,-0.000469274,-0.0502595,-0.00386731,0.0,0.5,0.0,0.0,0.0
109997846,109997631,-0.000519266,-0.0497671,-0.00396236,0.0,0.5,0.0,0.0,0.0
110053531,110051617,-0.00100171,-0.0489767,-0.00391391,0.0,0.5,0.0,0.0,0.0
110104835,110104640,-0.000425364,-0.0484492,-0.00405932,0.0,0.5,0.0,0.0,0.0
